lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.006918497692197735,0.0076189637505318444,0.006102629731441356,0.006494446568247725,0.007415755005941373,0.00692618369549035,0.007390916579050042,0.006662943695087776,0.007245446973925987,0.006802284714151524,0.010987260770791568,0.0076900921407617616,0.00680933879809862,0.0061837715069417995,0.007138303455710952,0.007642769715302795,0.018024567661185674,0.011854049118847689,0.0066733594279068525,0.006750835897968733,0.007011357482080663,0.006963025387458067,0.006829125257442954,0.009266352807747858,0.006919193031658182,0.007340861967927763,0.011713288272704335,0.0451112665581308,0.060026448541570535,0.009090043233807712,0.007525676532982833,0.008141737112712884,0.008334857215389136,0.010061285326982968,0.009094009757221208,0.007783729758935263,0.008949036964906893,0.0072686591890799715,0.007018188867696169,0.007362190723655026,0.021049400922443607,0.007022695494233817,0.00678700300831384,0.006398585515365395,0.006739103097488173,0.007217484107174256,0.006537456768221193,0.006112818392295904,0.007031952026248327,0.15007587660476282,0.06028169666924482,0.0081438574120661,0.2604723204458536,0.007186676821145781,0.013168380179416626,0.007164010876038878,0.007467930770013521
-87.961,30.675,0.006878137336811452,0.007426523987034312,0.0063440742082425585,0.006508883574883721,0.007208379693680104,0.006390302814960945,0.007067712473135478,0.006689991282612502,0.006881577827242135,0.006492371508988275,0.010142015965012989,0.007272356557659097,0.006287804185251619,0.006110735431701094,0.006988739092568363,0.00693826029117007,0.01714460258015748,0.010255598678684235,0.006632501959768215,0.006368785232027229,0.0069686399152633395,0.006855385818958172,0.007261528183253433,0.008188390049523634,0.007440215807822235,0.007154254531896392,0.011026458081982845,0.03771777530255249,0.05313732214318085,0.008683806333796824,0.00695090925903552,0.007438309424279301,0.008194334297991181,0.009751558451503571,0.008606299814176072,0.0075726542059730865,0.008146083776150323,0.006886746610782542,0.006566228041559781,0.006921531789008967,0.019199886314564082,0.006820851295357294,0.006770140710681575,0.0062690640267145485,0.006283300164257138,0.006721230181386946,0.00649134512995894,0.005820456170290669,0.0064435371242501744,0.13414855800300413,0.05024871931200819,0.006439862631860098,0.2764443163438689,0.006989503896881756,0.056973472587598877,0.007251094530976532,0.007186875056057806
-87.917,30.604,0.007001255511813639,0.008115654838841285,0.005632178582087354,0.006416252151812671,0.007934707904266232,0.007139727879944789,0.0076038679344526084,0.0071237016237913064,0.007876626381728754,0.006766634426485907,0.010274948240995192,0.007015981213408485,0.006606726719238113,0.006226832431280402,0.00698232404960363,0.007842954375270874,0.01596814270096569,0.011201444256509608,0.006336249801965089,0.0061278931300171625,0.006265087985766696,0.007356825348043651,0.0066421383277884185,0.008765506937549822,0.007382957843947199,0.006447408086564453,0.010694035745222267,0.041043737091783786,0.05214557854936083,0.010516837340397742,0.007088926822923548,0.0075855575079734954,0.007568593249116969,0.008868275969676532,0.00851846359727858,0.006895574620816098,0.009310075845195078,0.007052766630106579,0.006401150334784102,0.007801653725438996,0.019150250254646006,0.006351586394680622,0.006875736614186195,0.006293418284328994,0.006217362370481918,0.007291429933259012,0.006685284123417323,0.006541309706773398,0.006620204129283823,0.13977833639773288,0.05250993120522365,0.007098739534261513,0.30571071729339927,0.007040503529331189,0.009966741585848092,0.008064518605749325,0.007258674323183032
-87.911,30.562,0.0066880089780895135,0.007152620254654944,0.006139889192007613,0.0067834616492549755,0.0071315103172874175,0.006867471086287221,0.007497074828873031,0.006930282564652094,0.007199542602134991,0.006697982069107269,0.009284844596590736,0.006967757818064253,0.00623323617653336,0.006066561485700006,0.006921268915840476,0.006758567147657807,0.01634157410179326,0.010484334707550797,0.006645992496268139,0.006373683650616066,0.0070627368314815225,0.0069082374725220885,0.0068301927432265095,0.008479319907182209,0.007333412659919666,0.006667492885845732,0.010326407636129527,0.03812802444647239,0.04861591862376327,0.008950705592787824,0.00707820520834348,0.0073433277312617675,0.0076959768577050105,0.009210867696447697,0.008575922642261162,0.007048463228491146,0.008261183203793751,0.00664057180320724,0.006998218428537728,0.007299789774587071,0.017416367772827863,0.006697321050994888,0.007015102578370348,0.006697272531475758,0.006382681460221522,0.006906893639243413,0.006451702258178681,0.006082155791816239,0.0069579286259417355,0.11412950494576987,0.0452142984459069,0.006410246869377533,0.255068172597211,0.006909745284212683,0.1110324321458986,0.006879158709749553,0.007128375279872449
-87.923,30.521,0.006967254374472992,0.006881368610318501,0.0064048811175073305,0.006678881026759503,0.007006870896238698,0.006245388211945231,0.006791901646071159,0.006684028434752446,0.0069641868229553235,0.006037082046432463,0.010063389567764857,0.007017191707679287,0.006380361189887868,0.006076918771927505,0.006679036427339641,0.0065796203361478635,0.017044086714710447,0.010973406213950395,0.006280789517444191,0.006307145604209566,0.006814369038063559,0.006814732990667003,0.006751711207521203,0.008108738112085859,0.006669378797911638,0.006862392364554818,0.01155608500507053,0.043021141920847904,0.055900725569807595,0.00885397171644424,0.007436270514590366,0.007947465858964048,0.008182417361120365,0.009709046280550415,0.00871381204053325,0.007204157853026552,0.008033339181036306,0.006765082649688249,0.006545883450880632,0.00642852566865551,0.020853898866698393,0.006412455728844914,0.0065378273942969176,0.006338100540894823,0.00648436032571136,0.006657315207883986,0.006304056102472546,0.005887683612208313,0.006713329980084121,0.13492793445839227,0.05547125121521533,0.006472651844309776,0.3128582418967723,0.006932500698762763,0.008928589951901572,0.0070070004518118425,0.006829764903203576
-87.944,30.227,0.007028460777612574,0.006720080338271447,0.00654039505839936,0.006468454588389642,0.007449673692483614,0.006149075114506625,0.006483398380967274,0.006644468762619483,0.006449093012920303,0.0062991218956316925,0.011351759123620736,0.00803104637684955,0.006293991965975144,0.005964558173256997,0.007201028514025359,0.00615672190088087,0.01850035851464532,0.0115971787204655,0.007263740931624767,0.00691242392446101,0.0073837238407587205,0.007234296097286862,0.007502197385778647,0.007735021526574863,0.007691005613172797,0.007592015930001357,0.012781459699323544,0.04303727426393108,0.05866686681502271,0.009032896567190835,0.008170694161360313,0.00799506751752766,0.008671814771469178,0.010204521452421773,0.009703853906055573,0.007506861548889138,0.008489276931403963,0.007181909024455855,0.006727914738613305,0.006106388604641171,0.022615092140455796,0.0069812852359554915,0.0068992080334007765,0.006583726540788778,0.0069036321512747694,0.006954945270544561,0.006818908241647846,0.006154107695967876,0.006477868769550233,0.15394010329805713,0.05945649316184738,0.00658450715698139,0.2679073328847633,0.007361999975915533,0.00932481872172481,0.00712009015353575,0.00699579040410189
-88.156,30.324,0.006599565762710107,0.006129375842516736,0.006249615545855232,0.0066083936237272475,0.007091011904804512,0.00612550339245387,0.006331789452102941,0.006539729994753436,0.006376744921588228,0.006072049485639624,0.010392952490876605,0.006787525615398487,0.0064743239442646185,0.005998997433947502,0.006683855902353004,0.005969114237599815,0.017703465278031804,0.011289531284966816,0.006304706753644117,0.006029521456102153,0.006687858640092214,0.006799708055544673,0.006793302021676374,0.007399245556735923,0.006961361279861532,0.00673157882778844,0.011458985972548736,0.04106702854937596,0.05832007188385161,0.009248186933441984,0.00732421992303455,0.007867345846026707,0.008317188395108803,0.009432855139840284,0.008542030427536818,0.006801657479917865,0.006998244765327124,0.006411172204472764,0.006373908332403521,0.006335946513539253,0.0189642809286229,0.006763545142946966,0.006858823640331007,0.006183159959299467,0.0066849913191221275,0.006501130682584156,0.006510925764766204,0.005661468221938976,0.006037136136473114,0.12619269930799465,0.058702029354175345,0.009014439024943581,0.32239786965295664,0.006832446537746583,0.009812813355669064,0.0067874628907348055,0.006465107008232478
-88.063,30.615,0.006957248494943882,0.00642520677644167,0.0062337611740945756,0.007590258133172098,0.0065655007587041465,0.006965609635742005,0.006763663545541155,0.006539927339755314,0.007038097235833322,0.00659808527069112,0.00960169028683588,0.006841729743528586,0.006740289382358833,0.006251146393643469,0.0073796536068910235,0.006589371420568684,0.018629507866267964,0.011265779792351853,0.006386691442795301,0.006462518457599228,0.007044108447470494,0.006836253804794807,0.00690143907311364,0.008311897055929577,0.00740230201061508,0.007391987136702068,0.012080489665062939,0.0599220866630995,0.07219928186623864,0.00939317670220528,0.008328752647031118,0.008011125729019858,0.009284252491712606,0.01084976453314064,0.009216669782014726,0.006881338953294911,0.006938114577446252,0.006741168793781311,0.006494412833443932,0.006768793918275731,0.014492149363674255,0.006899157697385481,0.007710588584063373,0.00646093209369253,0.006463043845410916,0.006490236197488769,0.00640032253797452,0.0064050105305353666,0.006203157336940019,0.08407662931039188,0.058478240547492524,0.006950888709793484,0.19538646018599073,0.006621061044772622,0.13675776877881404,0.006473914340274518,0.006907285453151742
-88.031,30.679,0.00648529262762377,0.006050949530009084,0.005964897270816632,0.006740664382233812,0.0065843745800218565,0.005942072293213818,0.005880321217704296,0.006337461516411959,0.006245959882732551,0.0057943349449261355,0.009439591658834616,0.006217954344136054,0.006400805552079751,0.0058695159646011685,0.0063063225498483505,0.005879343882139688,0.016581596640572297,0.010906824386529042,0.006086312127588188,0.0059451681994462735,0.006170859009534794,0.0061444188653412175,0.005977552864665707,0.006964025815493055,0.006769898513630875,0.0061009187121995505,0.011100777473105358,0.04322044659464153,0.0630722632020381,0.009230364116338605,0.007315614640324234,0.007194697862872026,0.007381767786822464,0.008891257754050443,0.0076979435766072486,0.006303812383869231,0.00667508263335762,0.006399102991736924,0.005886405297412021,0.0063695820942053175,0.016637286070360625,0.006479214318625246,0.006483074499994836,0.006073112004725029,0.0067522427511742,0.006229807273982103,0.006021821903980648,0.005596087923115787,0.005900539684424063,0.1082786880377644,0.06575037892585922,0.009994936246956862,0.3474137140118977,0.006263035394045635,0.006654561433516744,0.006511002031731389,0.006433941748129938
-88.443,30.329,0.006368771534730771,0.006200515740606722,0.0063273945820940935,0.006652677681402887,0.0064661633636914646,0.006180434388584919,0.006216596768604655,0.006489852085746214,0.006541638471020769,0.006014949605794141,0.009160035724913449,0.006328922457941716,0.006435288974676254,0.005976034655540389,0.0064358283947482395,0.005895943114271113,0.01571200758181046,0.010047308379341499,0.006296313388315879,0.005979296205269593,0.006231417306935946,0.006314414674377506,0.006012162492260902,0.007034621502655421,0.0068211610087504995,0.005904674522874382,0.010338360938692384,0.03677187338129628,0.053918719818512005,0.008945548372300246,0.0071741500772315595,0.007021294528047544,0.0073940738691225865,0.008498530221367366,0.007566793203670702,0.006240745141505789,0.006415159138873916,0.006324321581306512,0.005771398797527281,0.0065250678835084425,0.016213518808134916,0.006354077885733298,0.006501273010843583,0.006289248149290023,0.006909442755240855,0.006506904934797014,0.0063551994193065415,0.005735057453814113,0.0059289287524108515,0.10268586478677927,0.055799802417655295,0.00869227845232972,0.3756355120127571,0.00648087739912379,0.012400906859890204,0.006555699214826731,0.006004946127144192
