lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.008158087916080985,0.0081394377000176,0.006659330336960507,0.006905882815062943,0.01131520168973886,0.009551472460618875,0.007515952953372044,0.00769871342735769,0.008310296871449104,0.006505593549668604,0.016139610132522603,0.009016392586502966,0.008710340775887143,0.0066930402735954075,0.007953429218338396,0.008257880332113101,0.027056099369088496,0.01814144886935805,0.007056051263568139,0.00720299821989071,0.006813656680534975,0.007532033829354895,0.0068094875138926736,0.008479299103987467,0.007562029324066403,0.00700664237568264,0.010058247271504025,0.06383310836666327,0.06362434856081424,0.013251417097734806,0.01222635170308926,0.013233850105389926,0.012731723750014336,0.022075243001733084,0.010325559325195688,0.007651618671422261,0.014074732459395861,0.00702487540684465,0.007067545121479842,0.009659652528511345,0.027292195453245596,0.007289111621061791,0.009027507990716265,0.008672143874518624,0.008970150400181846,0.013052993508021842,0.007452797949195058,0.0072668898810479875,0.007510376225711748,0.19674909069345076,0.026919658514249687,0.007691227874224746,0.13342404190767354,0.007060945551761194,0.007437129415485053,0.009023372251348343,0.007131683929602087
-87.961,30.675,0.007225944680414955,0.007086493917545451,0.006888026981486294,0.007723147561168555,0.009768976241769568,0.00749432897266776,0.00709266376883024,0.007127518855721355,0.006720712102824042,0.0064379632740028045,0.015130520117156062,0.008168117945606913,0.009015891374502163,0.006388302987959851,0.006700037660119762,0.006721217535462468,0.026936387634786327,0.01679966360353191,0.007055471094887499,0.0068854868625512254,0.006836559429523059,0.007511815996976164,0.006562999655509557,0.00814472408297882,0.007219231028025911,0.006952057347371056,0.01084928912919971,0.06608135806027128,0.060495167006043196,0.009577941271538609,0.01328081046133271,0.014208977150116727,0.013964391270361256,0.020951778542982094,0.009833176023505382,0.0070828994302950705,0.009104816424868696,0.006657939741270476,0.006819967991509323,0.007729677606886789,0.023171374051296486,0.007654323032294701,0.009558636617954948,0.007893989426848614,0.008859225180290196,0.011572147381018427,0.006893415710002508,0.006116908443762693,0.00696060504908138,0.1676820280204483,0.01783085670229641,0.006473997777536275,0.20555491487657793,0.007202471784015145,0.009523781140527654,0.007159261692824032,0.006659612289663193
-87.917,30.604,0.007890425095063358,0.008177923643244522,0.008333342612542432,0.00733457917445267,0.012702948384296774,0.008376221046694768,0.007946515432551907,0.008097274747975062,0.007585624185180733,0.007663153423187171,0.016458198422842667,0.011282782531066007,0.009769761796071603,0.007361323752753662,0.008715372550378037,0.007282132124308319,0.02689883046480344,0.019511015323033648,0.008290204901476778,0.008805227214333418,0.008483656162897885,0.00781360786734889,0.00793864704146001,0.00915461985927844,0.008162546022876862,0.007962467296413627,0.010883167765236,0.06349509306772821,0.0578704728009915,0.011529277147873232,0.011408137719312615,0.012587990340068219,0.011334908258648281,0.02138960803003934,0.011415933105029459,0.009026632790010593,0.012434379583565141,0.007754849077862043,0.00843985814579573,0.008876805444872835,0.031546219833352034,0.008631875493836613,0.009489808854599413,0.009586849599252564,0.010868465770129192,0.01461467946511719,0.007806255954416145,0.007187883708754534,0.008860367503358257,0.21316690022914692,0.032197968996303734,0.007626214027709579,0.08986614051131409,0.008604129891298301,0.007408073260505406,0.008537686287905593,0.0075549662594346315
-87.911,30.562,0.007550682363688424,0.0075879542645132135,0.007147348268782329,0.0073534864410935,0.011784470460976294,0.008653576451407036,0.007317608507947171,0.007652685858082934,0.007385860536727008,0.00644121632552464,0.015005072920839324,0.009886105926122326,0.008845035094783927,0.00674239618069834,0.007710440391190268,0.007264974042943187,0.025367583038806756,0.017330938870502674,0.007639197889605218,0.007646327085869588,0.00704785604043164,0.007582690468727007,0.006993253484061557,0.008348434892885349,0.007311841353216154,0.007290006359996227,0.010473447667848938,0.06496440012520655,0.059375812137489756,0.01187293416184289,0.01169539122074875,0.013395721306049034,0.012653958335321227,0.022061130100093362,0.01019492192023653,0.0077677968882575036,0.012161178203021018,0.007043876182852924,0.007373472720569554,0.008400177673670154,0.02765269220333867,0.007640554555300717,0.009535043929954138,0.008471404805914821,0.009166530752241765,0.013061329816816248,0.007326788502162479,0.006757796662300107,0.007691296669233012,0.19016996284520518,0.023993082882621895,0.0075727909585869896,0.14904875449471489,0.007941379780505667,0.012099499516362881,0.008185257226361745,0.00736457223574848
-87.923,30.521,0.006920872089632285,0.007171728699881947,0.006752748485180223,0.007481650184127635,0.009588421574821836,0.0074509879987352465,0.006788408478810934,0.007067068191332431,0.006914477757574492,0.006237651830110273,0.015000213421994079,0.008136297647631973,0.009249997011051602,0.006271222197926127,0.006873951894733776,0.006563879098957195,0.026152789625204412,0.016863632270503522,0.007013072516224556,0.00676890713487482,0.006782503997760448,0.0073987882544529334,0.006523049068501949,0.0078780715591794,0.007185864834108284,0.006824095508068544,0.0107949774477013,0.06270182249051365,0.058478549104485675,0.00961458302385074,0.013167772942705186,0.013678592170550478,0.013745990750114468,0.021447626634876298,0.010028844269849825,0.007258002471186551,0.00859671377735322,0.006545869847901899,0.006900418519261685,0.007535907743212157,0.022867821425201558,0.007250767518208658,0.009419123726880271,0.007639793517150005,0.008900576243697465,0.011163349487371625,0.006965167641173241,0.00616956640327782,0.007272380905750731,0.1568357271147307,0.0165135802829909,0.006416567403421726,0.23101633594622556,0.0071395730498375175,0.006705267774339522,0.006897944493184947,0.006470434541613649
-87.944,30.227,0.008554204670417608,0.009669241322834577,0.008665630334267989,0.010855627748329879,0.008996764325548608,0.008521546314400556,0.008269228768092971,0.00889007902045142,0.008507893099489646,0.007988805796358514,0.01408613672490815,0.00885381637076113,0.010160886997710955,0.008411697540756618,0.009062647593964683,0.008371184621288686,0.019777383627899433,0.012418907785870204,0.008161698344906968,0.008793808514180297,0.008833694357548787,0.008452043996230448,0.008458609482948425,0.009011016245958455,0.008471050446447166,0.008643298515241427,0.01180835624705883,0.04424145824004069,0.04440621164452053,0.009366211685299929,0.012848885804828812,0.014425041837731545,0.01540561274914478,0.014874609607643688,0.009496113883916527,0.00834683411595806,0.00882097097682137,0.008820378155967746,0.009775439507263183,0.008673906287572627,0.011652484760668443,0.00955311651790341,0.010853141250189813,0.00835195331277514,0.009334973305764722,0.009641418650195768,0.008859218676109337,0.008219555987367703,0.008947157115123495,0.08615190700246128,0.01656222397413269,0.008043680317822306,0.29918371508702807,0.008337395176147006,0.00927421650117634,0.008319887386927828,0.008517021667624749
-88.156,30.324,0.007165045420940586,0.007516920666726872,0.007227393670537483,0.008490000492428314,0.007427945806340596,0.006817084518024277,0.006876224599897488,0.007419794105410499,0.006823244538604197,0.0066185016557110355,0.011782423339651928,0.007065743662218039,0.009181997299407016,0.006722308543637884,0.007350762023304856,0.006864237995650325,0.01795325377322526,0.010428510382854972,0.006819302871807568,0.006839710281539107,0.007006491931652085,0.006765357756837897,0.0071190020419625005,0.007083832379574286,0.007198754707127403,0.006723502924753312,0.00987105146225539,0.03491499180928414,0.03512488135683837,0.007560890378417693,0.011790522207304985,0.01284838434497888,0.0139079791135236,0.01457613634822675,0.007689858594957891,0.006846152682997407,0.006697274526245476,0.006890736870644237,0.007737629459840175,0.007215282922818244,0.010096843494450438,0.007856221873172715,0.009093641794050911,0.006795523236991021,0.007899082957137937,0.008335663127209163,0.00728763533790332,0.006545206413503286,0.007014809912959162,0.06664026827426699,0.010818010070373077,0.007794319701089515,0.4257510584088782,0.0070180048711014275,0.008194195720640176,0.007136699479709141,0.006763695858404561
-88.063,30.615,0.008721367708456806,0.009318122816210481,0.008846790376787808,0.010510092455650788,0.008988340364480391,0.00885203928516822,0.008394296094239292,0.00924545622501789,0.008465683000139026,0.008374788619541964,0.011814717549489696,0.00940917738801429,0.009525244646763397,0.008317194253582802,0.00917946292618528,0.00837103520903797,0.014220137881050603,0.01038397110321985,0.008299441946432218,0.00886668618766863,0.00858111088846642,0.00860493570577486,0.008652046208329307,0.008800285021831042,0.008506811098616684,0.008501430318129832,0.010094354322829914,0.031861165983048105,0.029994818696726506,0.008597550463950186,0.01092387019433024,0.012005663953958757,0.013096359692310372,0.012375653440551115,0.009233761028478268,0.008719737431544236,0.009490069255117476,0.008639699450974576,0.009901627950156885,0.008827679661085573,0.011678265369938557,0.009697662576187307,0.00970557408702697,0.0085236435523769,0.009410090438218093,0.009780004347933424,0.00867645865263292,0.008257696872772844,0.008996038614280322,0.06851716333972477,0.017427925702159303,0.00876213127598714,0.31607749273374813,0.009088262088823549,0.054482236807127694,0.008845585796276758,0.008561090941437647
-88.031,30.679,0.006446958310484563,0.006893543954852007,0.007019218544900356,0.007028691576340266,0.007470668535575222,0.007201841690977588,0.006368978936960841,0.007084877385406902,0.006342291650305145,0.006690022173999366,0.008974897233691645,0.007717951682925511,0.007619662924431589,0.006328826523808702,0.006884540443687862,0.006056434919066692,0.00925749564870643,0.008678609923740782,0.006353618124038742,0.006951501352784868,0.006211436955108903,0.006596460575554265,0.006654367015720362,0.006333398719751441,0.006028171969031245,0.006521375806637832,0.007698172644802602,0.02300280366531331,0.01958261459998109,0.006495811393608109,0.00805334942854901,0.008621674309853989,0.008057788491616058,0.010089147285998384,0.007538230353602063,0.006791031567577672,0.0076869457649539116,0.0071079650998123085,0.007513283686349713,0.007082698152881393,0.010962852633242528,0.007022131547556794,0.006558709051955509,0.007039089555999281,0.00709084961030108,0.0076540161405233426,0.006502195777041914,0.0061137509714074695,0.006578225837170816,0.06656982009441043,0.036475476367279894,0.008355434423255627,0.4786520796043341,0.006854563678886931,0.007318927573952564,0.006641055523666188,0.006573462585626683
-88.443,30.329,0.005764195660748914,0.005613969459416917,0.005584286551744962,0.006117650664593477,0.005859026690825057,0.005658075865715946,0.005596886981701586,0.005768247561600705,0.005317832550670824,0.005217219746299114,0.007435696648359944,0.005580189771026767,0.006864732929087825,0.0054263563831147095,0.005843732103862283,0.005337625833266362,0.010693513977549515,0.006745115000836161,0.0055974401040805345,0.0053976774276133805,0.005537352901825098,0.005627892355363123,0.00541701250249517,0.005702264471193831,0.0053505049902005655,0.005384333913142751,0.007443967887997497,0.012554927501739206,0.011556858968296174,0.005705954266236647,0.00834062878664068,0.009487244472236716,0.00928586855934943,0.010268574635046341,0.005491663871022535,0.005699597784240318,0.005594068691463554,0.005783674412151276,0.005648310986426576,0.0056719139271700445,0.008428569351805254,0.006045606208870207,0.0065979201369611796,0.005493181303921819,0.006736638034825725,0.007179328628955438,0.005493356120414454,0.00541884198220193,0.005555807224960946,0.026077265040670223,0.012270918068901739,0.00678075246598483,0.6078007804344221,0.005613219159277083,0.010058118481225953,0.005634204938904788,0.0058434046213438305
-89.418,30.212,0.005476984811865517,0.0057768555507950676,0.0054117269588074895,0.005854590357640476,0.005550808372186252,0.0061109386376496586,0.0057935779633945346,0.005531760830826951,0.005216864964823006,0.0057839695045705675,0.005641522835033594,0.005667686933779569,0.006447125128555055,0.00550998719559944,0.005661162108094457,0.005397793374062301,0.006211775364533353,0.005555853552626652,0.0055089649230886835,0.005532469308850238,0.005570890524330326,0.00590718203525487,0.00543979605121396,0.005588094823402988,0.005242169736463964,0.0053064384647660634,0.006519771236289228,0.006854301576669137,0.006328664314170362,0.005635996446946381,0.006858570753293809,0.007797176958028015,0.007423392346894164,0.007491810440092507,0.005558191361585178,0.005897920486745294,0.005522005747510375,0.006041956744465433,0.005612333021658244,0.005612279027416481,0.006297508768585642,0.006046283558516033,0.006069218965719058,0.005339604609016224,0.006037655136542494,0.006089939892713317,0.005179252707248154,0.0054540314881568715,0.005369052944446642,0.009012364641277054,0.02576027670567632,0.01563439894241557,0.6295180221903258,0.005700729968878244,0.015266334571676867,0.0056566351582966025,0.005717328976529507
-89.26,30.319,0.006889919094278459,0.00727327354381798,0.006589455709162863,0.006565964376777631,0.009527362103155357,0.00750091240324323,0.0064608608927340045,0.006774919344764984,0.00664475672963038,0.006838412548205391,0.01099504714548051,0.008365981223851085,0.0076162457017910825,0.006164996128286319,0.007255367202619508,0.0064917279998226935,0.016505421538339823,0.011226474415107723,0.0066154121472424875,0.007178853983714174,0.006549652731422501,0.006624115177739541,0.006775018856713033,0.007640264806332919,0.006659383868110976,0.006348003203528708,0.008032824635939058,0.028175695678884713,0.025563248765536884,0.009461927580551834,0.008789062642996582,0.010610614748117279,0.009970622134317113,0.014648895663260298,0.0076003457078121514,0.007395285707921142,0.010182035551210718,0.006741464300066258,0.006887309012093726,0.008296391994762979,0.019233749206319237,0.007098436055486481,0.007796090928361685,0.0075673351521856015,0.008166852403528149,0.011341121599171592,0.006432274214403549,0.006220048467021521,0.007026807514555861,0.09532810027150578,0.014375462041719437,0.006949151951962408,0.39843018055849655,0.006872368385449614,0.020485417090521985,0.007538049509679945,0.006705027650286576
-89.173,30.335,0.006259320027174225,0.00560048830025715,0.004953981123518199,0.005630871973476368,0.0065161551663210525,0.008190426279922709,0.005611729475535827,0.0060737751364073915,0.0060616382656826255,0.006176210978441232,0.006532001449631889,0.00542221761602832,0.005962570848600191,0.005448374434956585,0.0059019117468336576,0.005935408216129511,0.008317261563727078,0.006073758222763735,0.004921253774129438,0.0055583060658470854,0.0057390361094531075,0.006585421138278001,0.005216739915793342,0.0056383521201374435,0.005018120516426894,0.005089074802678735,0.0063394114809961445,0.01191789100865401,0.01000399255747638,0.008227291886705195,0.006522273738189355,0.007429911870240572,0.00801305793753188,0.009297354740109556,0.005525943672148638,0.005848008092742425,0.009608749981160649,0.006029432354943159,0.005751042413511815,0.007095657469107168,0.00826593421956001,0.005808518589017632,0.005667577157517418,0.005552166560460192,0.005887665439638515,0.0073825598072608835,0.005649287632363087,0.006309239362219616,0.005322190166867071,0.0393113543916681,0.014184180152506266,0.006153604831750006,0.4101462292744468,0.005086326037769918,0.19384748267041368,0.00704813589149304,0.006333123343378954
-89.061,30.366,0.009040120689943757,0.008581586713046417,0.008832673220566542,0.007340755161991806,0.012896802826733085,0.009540046537467484,0.008254174733304072,0.008727078028268725,0.008262178215291342,0.008044004130370498,0.01303632558498198,0.012121402005067911,0.009781635465998254,0.007727475456969562,0.008989606507899175,0.007557768072855151,0.019319385685573343,0.01459048191948173,0.00795144575329026,0.00936348296253039,0.0082196046875335,0.008234556002575171,0.008863446722371613,0.008611059785138132,0.008022345419019654,0.00808502499731898,0.009656578314543428,0.04149769506933958,0.03729607325989012,0.011625773942414054,0.0095842415058394,0.011624385089926428,0.009664626054435459,0.017232499833393488,0.009996703674563602,0.009380515718279813,0.01396082943921419,0.00800648796577379,0.00940265527298829,0.009580484370946956,0.026656158196591798,0.009144354267706328,0.009096015267183507,0.010395414445038276,0.010096816395318255,0.014328224268531546,0.00858805824824681,0.007648423359881244,0.009142951022493559,0.15817301810249262,0.025880478834853275,0.008162194602532041,0.2102197085021366,0.009053534324450784,0.007540728507086407,0.00944722359619206,0.007922681262127881
-88.97,30.418,0.006548161499552854,0.007413824456585273,0.0066234034111543735,0.006561900279370337,0.006585804952201672,0.00748392279994133,0.006757843854952691,0.006690591173528426,0.006399468629582376,0.0065256761136502145,0.006841004800576364,0.006810739543058942,0.006498480276639135,0.006419822568923589,0.007122857548184445,0.006550977928764828,0.007892416435617212,0.008875971655528015,0.006692465690157011,0.0064429663530406285,0.006909814505517098,0.006935349589216789,0.006729407478394007,0.0069524277283913105,0.006467070700674363,0.006163651492399312,0.007233625131175793,0.01726707031737012,0.016863280796071883,0.007797072125193306,0.00640184017546611,0.006872074777227046,0.006581874761027622,0.006803526726470839,0.008065254870329767,0.007215801435482498,0.007119620856320921,0.006785288378985332,0.007158639650445617,0.006646519236053391,0.007642022451193748,0.00725106280742622,0.0065654299715713835,0.0064178107837820535,0.006847900276316808,0.006883764412882823,0.006340608188345528,0.006332052045845463,0.006669875798826468,0.02328318310710674,0.04439579521701428,0.016792587844923216,0.5309064336710372,0.006823352570431213,0.006761011922276841,0.006459794650613587,0.006919803577183553
-88.946,30.417,0.006842075282602601,0.007549327271547187,0.0067999409206277225,0.007393879499173546,0.007862717298575354,0.0075424878566395575,0.0069474233776162615,0.006998306426826628,0.00673419865020998,0.006918177889107202,0.009627558778791323,0.007624423554101217,0.00712741734265716,0.006609451293416898,0.00702573493793887,0.006587870189642653,0.015070422983150915,0.014255877611268649,0.006540205574851981,0.0070546609525340195,0.006975674963949479,0.007750071539079314,0.006681294345176971,0.007825493938778816,0.006852173526024501,0.006575612779324646,0.008449162526702674,0.04511533484994725,0.04415194878568431,0.008646113975415884,0.008555867342704523,0.007962783654051902,0.008108039685377806,0.011410870585788498,0.010893673179336497,0.007276113481519049,0.007593524100699012,0.007013146628325503,0.007317893604527331,0.0068509142846897055,0.015221485048739727,0.007364217616818173,0.007122031821379729,0.00738310737028548,0.007349645219281745,0.0077186941049813195,0.006776654596437607,0.006403446396574697,0.006719360626256362,0.10079511133649241,0.06879697873253095,0.008950998982344492,0.33034620124570957,0.007055983324942663,0.007167600591180967,0.006643155606849607,0.007067461910811053
-88.884,30.415,0.007108046539386919,0.007557356358775859,0.007302189192776452,0.006565426154889488,0.011091816474426572,0.007903397719363393,0.007122500528878153,0.00765453065846462,0.007558270250716772,0.007585605705469149,0.011497209317003005,0.010927462552044617,0.007930907823246016,0.00690957298080311,0.007393823429559014,0.0066594030942084175,0.017661669465791046,0.013354078517487747,0.007916783131348802,0.008375015821804372,0.007350785608422962,0.007169422299557439,0.007658772428572731,0.00787590699319956,0.007300464353770809,0.007421635569994703,0.008867846804101092,0.03671872280407014,0.034079571343799145,0.008408805590454422,0.00889285153259752,0.010307032222619195,0.00871158847705215,0.015570470175083548,0.0085777411291307,0.007959752863320431,0.009394973747056818,0.0070031883688819845,0.007729987109346462,0.007836025327111616,0.020595250548482692,0.007073789268625125,0.007821231501660104,0.008611766580119655,0.009288575131468621,0.010476154145515953,0.007191821478133,0.006559129658138493,0.008471098123743904,0.1217350376562688,0.01971692359184975,0.25895655313766425,0.0719460835418636,0.007410653643940056,0.006719950137705641,0.0073524358566346044,0.01916293553359894
-88.809,30.394,0.006807558209160777,0.007274788071026944,0.006799664337010167,0.008471123800427529,0.007351570833552678,0.006877958508533849,0.006527336139155052,0.007208025180581134,0.0068448539783732614,0.006460663471983979,0.012353855268752592,0.006745141807998084,0.00870570829238535,0.00650467720029959,0.007012512671113127,0.006721373379886308,0.01925028678201943,0.010950141244014923,0.006655799684746088,0.006757552530705912,0.006993992603770483,0.007116229530548314,0.006983835198384786,0.006887683945615214,0.00705483045056029,0.006710269931699828,0.00978388447829953,0.038293044153115144,0.041210872568301665,0.007834203357958843,0.012344069676783672,0.012400602322746698,0.013828366240846414,0.016165288317795717,0.007697062508278972,0.006788690752191506,0.007123700845270898,0.006773745211139705,0.007187305289615722,0.006576499833526448,0.010813350552672782,0.007289132343244073,0.009393305484478956,0.00648327361047668,0.008150684525427257,0.008692370134181926,0.007124786564374815,0.006641995535025736,0.006957523024980699,0.0787021731246221,0.010057402525262663,0.006444266402960374,0.38424738256893737,0.006818280093006996,0.0306196825737828,0.0067182768327241505,0.006811345495663893
-88.728,30.348,0.005995133601319048,0.0062036490169100345,0.005936133420870572,0.007073732975264384,0.006229965144768822,0.006134771142315144,0.005866583367854217,0.00618332709993905,0.005701118209325058,0.005960021360090628,0.009068262085652168,0.0057386613948052475,0.007581466831636484,0.00581444472086254,0.006491154716619304,0.0058128439836093474,0.012537810516905088,0.007495130446348535,0.006081394824427106,0.005889439007949384,0.005935579970595034,0.006101413457861762,0.006141916761125049,0.006074766534365123,0.005743859889055163,0.005763572480877322,0.008032029337098248,0.01947195659165322,0.0201966831595113,0.00580534311163131,0.009759733562235608,0.010352370670146273,0.011311784596342814,0.011755867136275048,0.006042220156295704,0.006156927703056264,0.005973989525923548,0.006051544560543772,0.006165925544777259,0.00605710092658294,0.008366151224694314,0.006612771128990198,0.007382146415433243,0.005812745890270868,0.007103444179449679,0.007134399019949177,0.006087358345866123,0.005583956558265709,0.005804407653505785,0.03777754067163466,0.010292864471352614,0.005816045058721817,0.5447340848340693,0.005869266917851409,0.02081778860281966,0.00609665330915492,0.006018746174545787
-88.625,30.361,0.005735703955107377,0.006428476370836361,0.005874052354413622,0.006517805423276869,0.005618344858722889,0.006395518645880655,0.005503446685083436,0.006324487583392317,0.005900648157596896,0.005997133318520212,0.007111685893192425,0.006333120742247506,0.006829603035085656,0.005792862053832741,0.006446066225390249,0.005539121323089783,0.007982553192715344,0.006734047483275534,0.0059311367417994735,0.0059434313024058945,0.005743943485263939,0.00573889737237357,0.005709195233959312,0.00582463660287384,0.005521110548059324,0.005807406615379012,0.007203856594756745,0.012682894652399928,0.011411962643583419,0.005660856201373677,0.007667938517824302,0.008285575485745099,0.008745866627621026,0.008639239552875431,0.00615101454780145,0.006422646325199716,0.005854588917479221,0.006233957851212562,0.00677853622570619,0.006179956526156373,0.0071259188197866745,0.006460706447722855,0.006487235926061044,0.005888962883745538,0.0062728561467939705,0.006577777739261767,0.0059192434151055014,0.005677190989371479,0.0057637375098217826,0.026933029578620867,0.023173710541872714,0.005514399702690975,0.5874728002522689,0.006136163963813581,0.015426114246584442,0.006010365425352774,0.005956460537616003
