lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.006637067605614308,0.007817030804026726,0.0065115551326018675,0.006463509544864547,0.007750165859054854,0.006279656474029544,0.006635798605970836,0.006291960363297343,0.006868004912266674,0.006821033511067942,0.009996452315369605,0.007919692968745043,0.007522065335223595,0.006666623835786154,0.0069347267997220295,0.007248983053427509,0.0199525611829057,0.015069401110329969,0.008206284846654761,0.00693401997776531,0.0070659915267400454,0.006911768097675938,0.006590979374238369,0.008354782913217767,0.0073972184426827434,0.008062609754526821,0.012280769655869325,0.07714182254596405,0.11462297592666562,0.00969775482650804,0.006757650449301373,0.007327629466938833,0.007226444849213784,0.010020359469155294,0.011482391867675478,0.006731892039440633,0.007117398274872189,0.006871669354324853,0.007323759443698799,0.00692735548686505,0.008687373901145209,0.0067784557129541585,0.0074705288701206515,0.007291214170027563,0.007079148582172049,0.006705654862611378,0.006601691105996498,0.0065259301772830885,0.006714024071585797,0.03955272591974703,0.2102214321889703,0.06356949835658131,0.09499736281100278,0.006905579290459572,0.006914030050771247,0.0069842415001909325,0.0065612904240811305
-87.961,30.675,0.006573387756374096,0.0078758884113564,0.005897576914163358,0.0067889119426910085,0.007226647370548171,0.006343995936776132,0.007264349266293477,0.006253098888603327,0.006488192739287697,0.007201728801045126,0.009019095150594462,0.007161496066443049,0.007415622852386855,0.005840591459798272,0.006718276395107341,0.006478907466200391,0.016282521868740428,0.0135756088739304,0.0070224333725020125,0.007151695653353805,0.006726107383069174,0.006223703800914043,0.0060574944854770545,0.007601254017308757,0.00702760346693155,0.008087937129578853,0.011994210551586205,0.05884705937924595,0.08271078890850377,0.009264547471778859,0.006213183249366331,0.006545983272719339,0.007139763092822982,0.008189092265058736,0.01076353051036778,0.007078847521555421,0.0069692507192903605,0.006585313140937933,0.006553781118202882,0.006720313976289281,0.009772773081670069,0.006970234737781629,0.006946084649094627,0.006922038679080663,0.006563681381592059,0.006393478167500154,0.006215308952031571,0.006170095880599144,0.006666777231147656,0.039952735706261844,0.18068372052013934,0.014510002436503765,0.24337582603686364,0.006745614400927777,0.006792008935498691,0.006755592592116785,0.006684233963989361
-87.917,30.604,0.006875120411795771,0.007338307334147577,0.006290719525997154,0.006607777249404201,0.007056078534629508,0.006638804861653936,0.006478592869645311,0.006379869940883744,0.006585625234107416,0.007176699147147044,0.008718359119547981,0.007061275139973104,0.007226657622855838,0.0061427815155456955,0.007093723090639726,0.006156370378441729,0.015432194705367533,0.012932537375531152,0.006891855997147497,0.007225675808250983,0.0064616753946828255,0.006708517891030495,0.0061678594703777085,0.007517805839038011,0.006857365343018657,0.008231730035098526,0.011873812778497349,0.05509612942547446,0.08317968551425403,0.009616076834608368,0.00651169847016343,0.006650517442950639,0.007195076845018945,0.008261719542294101,0.010031214164724736,0.00696843930287127,0.006897326654063382,0.006888849485770709,0.006803015315918251,0.006987935986663514,0.009910157836636332,0.006876340421998285,0.007275917881980683,0.007228156091500584,0.00651400255802051,0.0064492125206551815,0.006458272963176496,0.0059459716774890765,0.006930873831733496,0.042964074018011326,0.17418485445955462,0.011597757288576418,0.25303080175131576,0.006997930783069241,0.007065196874852714,0.006932618665933846,0.006422382776263008
-87.911,30.562,0.007226061588044528,0.008051689375579445,0.006396954477315783,0.006653677395305837,0.007307203819767307,0.0066113523795702615,0.006778002463094913,0.006198760271879314,0.006811640409678036,0.00748814910724478,0.00878396546495288,0.007582907912981342,0.006975545820324069,0.0060894533633491475,0.006872956512757936,0.006485737466092138,0.016482551135449795,0.012606817756288287,0.0073638113997455705,0.006740662769015051,0.006845587559759599,0.006305186829435052,0.006255424570626052,0.007841761896941224,0.007300927406906333,0.007827247154940388,0.011746926075080889,0.05835080544197895,0.08306863911732568,0.00922605043829113,0.0062813507731912,0.006824257450834612,0.00687509795550978,0.008233060006309464,0.010008693524185954,0.006842508462224895,0.007443273819477526,0.0070247667609863096,0.006838130452243688,0.007261971047373607,0.009646306081251247,0.007206331763033099,0.0069625475545411035,0.00695113855262729,0.0064131849173575655,0.006711343481720553,0.006463315022827518,0.0060581691008834565,0.006801092928302897,0.04130290300472133,0.183880505450693,0.021226982595640053,0.22878901632977827,0.006848674616131518,0.0075257451095282904,0.006978795157388802,0.0063243807015151525
-87.923,30.521,0.009493854182002411,0.009169278662810997,0.008223024271119005,0.009205231805968928,0.009451835752263228,0.009307395806665248,0.009622859664776549,0.008475180609155615,0.00922565132180771,0.009512805822169635,0.009453310314152625,0.010442772581520493,0.009129642553589454,0.00837165403761777,0.00918364024928501,0.009635452684828292,0.014065800543280195,0.013208095361161713,0.008971566503476774,0.009130735858200496,0.008566215350936946,0.008954782213724477,0.008161740268675197,0.009463771763130659,0.009396821794930177,0.01042695798743291,0.011221143985194354,0.04125262185963268,0.06110437651766115,0.014982097081722878,0.007830617777913431,0.008563115130122815,0.008278834656126902,0.00910893655757073,0.012074653220177693,0.009980187399060444,0.00940112044666815,0.008748865820700742,0.00918646500778211,0.008945049050409699,0.010604540859698315,0.00849272618211013,0.008994690503976204,0.009463602771203552,0.00893283632652312,0.008634554219923879,0.008182543212016833,0.009222450669945863,0.008020230019456547,0.046396865951718394,0.17975976668384405,0.04843512640196972,0.13972920026751998,0.008713064199208035,0.00907358239266657,0.008728017501745592,0.009688039361046981
-87.944,30.227,0.006751297269619835,0.008138117782853387,0.00647331782700499,0.00667784400497985,0.00735683895330723,0.006292700063503385,0.006865007767144815,0.006207544093220901,0.006505345840407207,0.007261458404502526,0.00934663163068372,0.007901859719644199,0.0072214038797372895,0.006257022731851219,0.007059766462633938,0.006413732983788274,0.017722776518900755,0.015076021464532156,0.007521709528524757,0.006755254902392537,0.007010877887726702,0.006629975577126964,0.006687574260935219,0.008485633835948364,0.0072824923008088455,0.008213588896073213,0.012512859065060474,0.07011883486577554,0.09978490288294815,0.009187799225575895,0.006889646626741842,0.007409908410199565,0.007446643698314443,0.009088454718236825,0.01151349988539638,0.00706876841458759,0.007435999351195188,0.007134868879524778,0.006658284155772436,0.007013527340099406,0.00956148330963068,0.006642731120175307,0.00733077904586612,0.007049359682493732,0.006820030312846743,0.006767621360514293,0.006774622183139698,0.006438261159818231,0.006723445844873752,0.04158501451408503,0.18969308499744805,0.018961383251094553,0.18404197602312664,0.00705793366082657,0.007047703938470957,0.007177212037429179,0.006947565450879731
-88.156,30.324,0.008705476554295025,0.008510059431881923,0.008637766607147455,0.008983104843019058,0.009071403622464965,0.008371522061161343,0.009372566512556933,0.008096584828188692,0.008695915735446922,0.008244696311938814,0.010943616257641911,0.008960865799136823,0.00852831716776703,0.009182750986658236,0.00895141904403522,0.008284615540156488,0.016770039347565442,0.01480000347886771,0.009270854027378997,0.009322468248329151,0.008574976315453366,0.009093042783011854,0.008597789238631566,0.010490472875924587,0.009601341049968801,0.010545052505280263,0.013143714687202246,0.056892172079942016,0.08778380566220918,0.01191523767887865,0.008493549843203791,0.009427265667276762,0.009144322345432549,0.00954067019153193,0.01262652362363014,0.009008052170089476,0.010489530470421957,0.008886527776696152,0.008416567235060905,0.008539186308625633,0.011328382688107836,0.008964872159329482,0.008851148007811335,0.00850997594248126,0.007964476865734205,0.009005403990569743,0.008480980525146219,0.00901439067342825,0.008346368988462194,0.04549182700704617,0.1939293272968084,0.07059521146307161,0.0588275208543344,0.009494782010863585,0.009803248402663901,0.009282615148430214,0.00919562106160132
-88.063,30.615,0.007017950255561607,0.007893734197613588,0.006642100622997823,0.006550795973204437,0.007947037577366287,0.00615993269605871,0.006761792279523634,0.006792816581699683,0.006801415594997755,0.007074602893456633,0.009949640674385996,0.008117044971104648,0.007895893309864616,0.006304422264116214,0.006591334344946876,0.0070397397227553145,0.018783474317087455,0.01510787182587563,0.007748167279210108,0.0070694424878682246,0.006874566331234168,0.006894040133014816,0.0068510889520648575,0.008068760094472716,0.00739675510115514,0.00816365899904921,0.012555231109146631,0.07037784484933925,0.10592793115003882,0.009106343187355063,0.006576096575186446,0.00726988196226278,0.007477144574410788,0.009341030577762737,0.011657436035261003,0.006885128004965319,0.007279454128146179,0.006930368839971446,0.007335612620997395,0.006971773076297101,0.009016356040403404,0.00713880110986123,0.007592410753562305,0.007157806758537883,0.006819649718897362,0.006900461068783501,0.006497705513265191,0.006250983386466099,0.00722421842734861,0.03411140922378236,0.1946780991795434,0.07598503813649243,0.11920272062468404,0.00689378176746874,0.006571039415126209,0.00700124009738246,0.0067689226065677415
-88.031,30.679,0.007145858603365587,0.007559063705795261,0.006582072483579216,0.006948337278376241,0.007820115046696339,0.006710522981896154,0.006636831901674623,0.006642250057353123,0.006828644042407938,0.00721263540266001,0.010617537833497103,0.008226353686587015,0.007814813782176733,0.006531862913918008,0.00657857464950151,0.006552699542737834,0.018965865380781675,0.014593463509853162,0.007618964923647082,0.007085036756992041,0.006865771601386926,0.006562492740139245,0.006696201805292431,0.00806368061313083,0.00732333783294459,0.007857787152036692,0.011850449943105471,0.06882048024488441,0.09799436592330228,0.008925948315721218,0.006905250174852919,0.007762625911781082,0.007198389266694618,0.010162920738587865,0.011756490938220473,0.007403586578075462,0.007488464234869085,0.006822432171470044,0.006895373328180651,0.007206506848464129,0.00810226145629806,0.006750020479326501,0.0076801403800618225,0.006933085904945418,0.007414881968366776,0.0070940714242524626,0.006642273243345563,0.006448302292572914,0.0069287941763846155,0.02648298236123807,0.17380218039751813,0.13776170255383316,0.09474569152752582,0.00712500111711193,0.0066666733092155955,0.007117750932959802,0.007070125628406153
-88.443,30.329,0.007836322150243593,0.008439146102011423,0.007605657891653835,0.006926066815669385,0.008787262240224029,0.008794538249350505,0.008889982413135426,0.007720262638155073,0.009780770547338617,0.009019809043906223,0.009051399488013662,0.009118794844406744,0.01269472908938445,0.0071366280791610925,0.00724374488033238,0.009282433784556305,0.016117160543444062,0.013415153730331262,0.00733242851815626,0.011200052682370381,0.0090593121196098,0.011043890632457181,0.00801777706110622,0.008351694685206844,0.008856726254064364,0.008047848872031102,0.011233516194394092,0.0535237263631437,0.08470879429155746,0.012574460126229032,0.007668458967797303,0.007429388265044888,0.008155419933700118,0.009624933492751031,0.009956410041638209,0.0076558420151891585,0.007367724849216201,0.007730438568758994,0.0069624230958401125,0.0084708691527291,0.009918406149989744,0.00794800574577875,0.008416882001998667,0.007707311935105145,0.008264649666702819,0.007316662708925366,0.007505660886390333,0.007889729975081042,0.007423929923678754,0.04951781446075956,0.17359062081738555,0.1733074860485639,0.018650442387577636,0.007274430815414993,0.007221941469723995,0.007053680053093616,0.008160346239520522
