lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.013189357297531222,0.007011277643094239,0.005576686883905549,0.007162630537944679,0.011634486365693792,0.02270273542261606,0.006982476232166969,0.00781299923881631,0.01709444833988072,0.018120995231669525,0.016650511074651816,0.01007170269134385,0.010540060381768102,0.005855083465713767,0.011201821326719968,0.015398312796235492,0.01906415489044884,0.013715259206740337,0.008053044964793223,0.007998989829362084,0.011883007010780496,0.006931881461270014,0.005293653674074615,0.00768972578164182,0.006876979549370423,0.010073628310832054,0.01541007617923299,0.045096011089104056,0.05523132907888016,0.02344841784760175,0.009113558003794965,0.008747978288992897,0.009890885025993593,0.009324608486281527,0.00879903928467405,0.005335514175187982,0.008305510832029926,0.011784296008951558,0.005828221920721308,0.02261207727264099,0.007224805311767769,0.006485088497707292,0.00821371618944299,0.011349472304948184,0.00649645242377225,0.008043686322436377,0.008352718243168286,0.009664516088007027,0.008658408225995992,0.10635621528525249,0.08832588551915997,0.10467979329272903,0.07200284828588491,0.0062044044748567765,0.008395337808788931,0.0095306585380511,0.006502560084876985
-87.961,30.675,0.009760375154018026,0.007959827164723342,0.006037062909347742,0.006510052121965544,0.0109096658564553,0.013427687575992348,0.008661974814076228,0.007282924136441034,0.012486556949962858,0.01270097335574109,0.010711197548899936,0.010135876781186779,0.009751953635465844,0.0069946676594143265,0.013417003403613006,0.011558026343474184,0.017546427454792075,0.01236971329324335,0.010404583549918325,0.006219463336234263,0.007491719605965591,0.0070606016710412995,0.005462205031189204,0.008900370220810902,0.0072666771692666745,0.01287870716388043,0.02015559444742935,0.047290721229182056,0.071183267806416,0.016740807939021024,0.007078240681638433,0.007053848586490048,0.009256357321151267,0.00874421994444521,0.00695289031794192,0.006983847050153446,0.011408652163035738,0.01270888311641692,0.006291254982411421,0.012353605670735178,0.00889411226004745,0.005847774508980286,0.008728415134197592,0.010859546041669017,0.007858823921449314,0.006634486960382137,0.009223778941303684,0.009610694840403836,0.007568853815329324,0.04665230220024059,0.10126697034163154,0.03518994341682824,0.21568168346746297,0.006282445770640357,0.007402125341086448,0.007681435500150006,0.006508122374609292
-87.917,30.604,0.013636160968955303,0.006738402499199447,0.007249385312591861,0.006417139417265723,0.010249778428177295,0.017715755580036692,0.0047414105053765,0.012463397704830395,0.012346183403596805,0.010210362149408701,0.01086013033246329,0.015780226153350393,0.008864202966477308,0.006252275525387454,0.02214723182274906,0.016387044074098543,0.017058120539694133,0.016586372673256813,0.008273514677525198,0.007476509285514117,0.008424470558130939,0.007232897089015449,0.008239833799751696,0.00801511327275645,0.007266811212512975,0.00895255879816142,0.019819791893548842,0.05376167073364434,0.0823860087819462,0.020339831193196805,0.007789172543189509,0.008813667685700608,0.010862008787207032,0.0072326083845930525,0.012527573630651406,0.005476779045899012,0.017483956167866736,0.0076736548700180335,0.006702976012463113,0.022042064336243197,0.0075789471709550894,0.005430692217483902,0.010109449831722439,0.007832097170830785,0.0060185625826443155,0.006942205689218583,0.010034907599539936,0.007339265590635452,0.006656645412967576,0.06854969203651533,0.06268131090724713,0.02951825559025452,0.17912795029420783,0.0071315037647516144,0.008474076618996348,0.00712380859431572,0.006953576111261574
-87.911,30.562,0.02093464049601742,0.00547751458650834,0.0048636168251586795,0.0066292293447249035,0.009230199027838233,0.024751648351898144,0.006268114642455186,0.006512552531728539,0.017550250886264388,0.013618825714816197,0.017181543489257056,0.009666931194550045,0.010245308800354942,0.0051803585509584,0.015713767224473235,0.015857968100238658,0.015053392294195236,0.010464339940705362,0.009020269414559598,0.007040864543770972,0.01155153087994791,0.0058030893823576716,0.005984068929761572,0.007925093102119784,0.010045916171169079,0.010603735326389528,0.015151504295086935,0.034814115118759606,0.05767319221374523,0.023085317218564286,0.007727290299700774,0.007087997915446205,0.008580229905095833,0.009105145399853319,0.01107285031066402,0.005425160807601568,0.012528485210163809,0.010044030868761475,0.005633834760753041,0.030335826018591507,0.007306478704955283,0.005115410209099924,0.006634751175367022,0.008867213928635962,0.008028600046873073,0.005949791321827588,0.01199096402965639,0.010751261791064703,0.008743878658525755,0.10037885650132426,0.09449187819043124,0.040960823390026345,0.13734608914203203,0.005370839288608905,0.012718880574606382,0.008367144937041802,0.005537388014916711
-87.923,30.521,0.011622235884251177,0.010708734158903704,0.009655517562585545,0.010886210799313805,0.012862524464068041,0.01471894733586477,0.00782161092182084,0.010449401586566626,0.011050743088402738,0.016312767142860923,0.010621559731603688,0.012100868314402111,0.012056023445910818,0.007681726460624079,0.014596244516790024,0.01307849563209219,0.013959614785621287,0.015002200461669387,0.011958133427187911,0.008598233213529793,0.0075503106165491635,0.008582970276579878,0.007727895274623218,0.011305014828012648,0.008749075112661524,0.011579869774325001,0.020376018512495295,0.039305750158582425,0.07580651758706666,0.023530205018949497,0.007573296135954255,0.008317391613413137,0.010567077036154308,0.008304795623328334,0.009849201213415907,0.009878715876888574,0.016103288507924758,0.010583830885686256,0.007628167734098228,0.018754837490685912,0.008675106413085307,0.007510766456491293,0.010402170129067734,0.011085908830648401,0.008229796812358796,0.007734502226067971,0.009774751513124662,0.008783470384137406,0.009293631414854508,0.04831777349549121,0.05106157946140885,0.06757299383814351,0.15569704204961549,0.00859684674711345,0.011468904986020273,0.009300031551175307,0.008678701479731437
-87.944,30.227,0.006358209383755533,0.008796531368884798,0.006889022249587498,0.007889925321838041,0.009152681866919981,0.008582537223797168,0.00707940177158769,0.0064365654639411815,0.00820787694925483,0.013933333303384985,0.008071033833583804,0.010742079024233573,0.010621819688326631,0.00601511907188702,0.007828384086808396,0.011456057091993628,0.019557022748840892,0.014174473373766532,0.011480251402589915,0.006950975067670098,0.007718296898447952,0.008037304610984262,0.006800676823995774,0.01101488557368204,0.00826516922617573,0.012961595024945968,0.021781290128578417,0.05129231002691894,0.08023845918200713,0.010339441431578495,0.008264273761052965,0.008702713964521899,0.009420703308981183,0.010380282160816209,0.0086802291724056,0.007232833127661339,0.012142895953952439,0.009541250764201542,0.006825071013260704,0.010229685479886666,0.007325993942822111,0.007302773349209505,0.010353863985271763,0.010840527939826322,0.007195425036501566,0.0067309484690912455,0.007745835066543495,0.008556772958303465,0.007360761402129929,0.006480923204387581,0.1034375857951124,0.05396811953317717,0.2354599197271957,0.00699889326573363,0.00628375731673474,0.006942721395997745,0.0069225096852542425
-88.156,30.324,0.00853960799964741,0.0092853769007743,0.008532204035954415,0.009151473383407265,0.011506792914536407,0.008889827670512003,0.008387747989164047,0.009203334349199684,0.009473856987039887,0.01227454887488036,0.009666378358079167,0.011391973318047284,0.010940974594635527,0.00877398569203574,0.00933224092044448,0.009306990998446585,0.017163944134725228,0.013126800510745672,0.009701440566523467,0.010077261215697127,0.009078716516396966,0.00875236449533672,0.009015247240752589,0.01142610115582057,0.010050547011399511,0.010933475042274038,0.018050899175302598,0.04097378537583094,0.06277496143810851,0.013713254103871761,0.009726412554713995,0.011336162577556002,0.00922246391713006,0.009217386771163742,0.010309529330106208,0.010614404784577675,0.014665637059758959,0.009664766564514279,0.009766486844711335,0.010354389485323157,0.010099139440479141,0.00870151751482222,0.010779319265882149,0.010877232566345374,0.009310395212418849,0.009136837734193399,0.009673137137399368,0.008030193976973186,0.009687352224624784,0.008763319060001057,0.03400442342617147,0.2465391425098016,0.08342408828436322,0.009243737750072967,0.008565642222183407,0.00935227842163326,0.009438490393489029
-88.063,30.615,0.0072527005320279555,0.008289122311666338,0.007117274297875321,0.007545000220065905,0.008477230713810504,0.00781463520112703,0.007490443523531306,0.006765413781142561,0.007841676550111799,0.011517388495319641,0.009288904796565776,0.010047131140710125,0.011182020298470253,0.007312878263537347,0.006855500079545641,0.010139695797036418,0.018716359456161184,0.012521403001999314,0.009857067830586711,0.007587547303807562,0.007072773347393556,0.008494602950822307,0.007619547470288713,0.01079939077407825,0.009236314410443388,0.012636733390731663,0.02030772234184972,0.05015369812680341,0.07754997722610464,0.009266788282427994,0.009158251358103716,0.009236400046393325,0.00880274211153651,0.01020656004036499,0.009886925384863647,0.008533373117964597,0.012581198750775681,0.008286445242572141,0.006974783078548481,0.008438217468372556,0.00792975347997774,0.007896093397597646,0.010144988001765581,0.01012485245816336,0.009025304698742301,0.007886125731618896,0.00803356616764005,0.00784041643112644,0.008501272307982631,0.006317185255578477,0.08501348449777672,0.19009195376812754,0.1252144088415554,0.006588164543435438,0.0059562294813145875,0.007279091365680362,0.007295271056378987
-88.031,30.679,0.007471134379573935,0.007915138739657775,0.0067518741650900195,0.006469575622608885,0.009059510649002787,0.00768866856312859,0.006871410573910527,0.007073737032998883,0.00723246808701174,0.010362359825658717,0.009354989348964907,0.009152147376200449,0.010761828038047715,0.007348183030474802,0.007202899576610874,0.008274353885151221,0.01786588813961155,0.011771031817770122,0.009578670802955543,0.007030457317739093,0.007057611248281633,0.007514680309013768,0.007342742065423052,0.010425675059497295,0.008630450253716946,0.011376083061789938,0.01942129940797334,0.04519230840598902,0.07369074903288494,0.009134604069891514,0.008682657411846756,0.008634791006926644,0.008373645301481753,0.010212416615868367,0.009765431228560342,0.007775991216841817,0.011129183892494399,0.00784986668840152,0.0066411398216052915,0.00823782701157489,0.00793633624360222,0.0069815897333110576,0.01010835391167532,0.009180694566188039,0.008108669666698152,0.007603944803780083,0.007247622925901818,0.007485326176510698,0.00773023594565708,0.006470399453678301,0.06682642544596606,0.2910614406642273,0.07375466125711871,0.006536341038504401,0.00616559466692668,0.007016964286186327,0.007459919131836345
-88.443,30.329,0.010035609935141932,0.008124435427831473,0.00705929349849017,0.0066554925997685845,0.008160486558098704,0.011965624911642029,0.006398578386748195,0.007283573979175274,0.009408445613137613,0.010255653489348322,0.010986956159699588,0.008071794031500601,0.013591923091260952,0.006657611386327608,0.009252103236872044,0.010550989507698899,0.010291916408223238,0.00987241656580572,0.008336936870846573,0.007745272322391424,0.009100769872980374,0.009490905691820815,0.008518847033598002,0.007179868905794242,0.007658669987161747,0.007993693589768154,0.010156736242397548,0.022363629393200007,0.027984035151665913,0.011223911257308015,0.00858575923572803,0.008565537789571752,0.008806734873271903,0.00752167451473453,0.008295631016070738,0.008038571437229542,0.008868351820993154,0.007863718010703142,0.006738716337784814,0.012235802768518711,0.007913479095270577,0.006827060168951692,0.007645982667988359,0.008358463330554006,0.011611163756993562,0.0071862398639823384,0.008547187093707677,0.007604405781582905,0.00769625173971941,0.031722598096687205,0.037423462961238885,0.4133929849225336,0.017232253684856084,0.0064712504675117025,0.013442081451432069,0.00863720833899673,0.010391247667683156
