lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.007857377835651252,0.01081491882271162,0.007052029105728912,0.0072355716256184205,0.009539425666025147,0.008417135963156111,0.011785121713197249,0.008614609969797972,0.009801502879577043,0.006806288569026253,0.013029140616131373,0.012294217459057054,0.00903201616171446,0.0072809780135834464,0.008610044503999957,0.010391004784208513,0.019647304866583767,0.014431209849628977,0.008101371846560516,0.007479631108031864,0.008416658980331773,0.008528793738980618,0.009778653487822517,0.010935715271927784,0.009757335452930492,0.008373112358191544,0.012750460803449023,0.05514242325514507,0.0722914366327354,0.011109385819106437,0.008686275439732131,0.009196342121600412,0.007734345001599175,0.01337079386230922,0.010115301085166494,0.009045594634915827,0.013969338269507539,0.00961410364882247,0.007538083623519606,0.008589441949795652,0.024070964599296064,0.007319205873458216,0.007748540523501307,0.008061922391562382,0.007610741956640563,0.009871184746711562,0.00815571270493369,0.00836901380110767,0.0075157833715597715,0.2001921848707326,0.05523115995073932,0.04622980095393887,0.07054018915481966,0.007892829878059258,0.009515373323048975,0.009209267295749805,0.009301627806561137
-87.961,30.675,0.006693404760260294,0.007910986504486586,0.00682451946653904,0.006928321114585055,0.00812615304128776,0.006837149426344212,0.007352618652458134,0.007462385850766685,0.007247908738018457,0.00645152886032023,0.011959133537019856,0.008474851444910015,0.007172548267175725,0.006516796248324611,0.00736543186802159,0.007059318717872377,0.02025523081004439,0.012567693086027426,0.006774532847050574,0.006870844119209245,0.007183745740611115,0.007179528482856564,0.007072919603487058,0.008869580350045885,0.00804589460815028,0.007606940273057433,0.013346020242520419,0.05327309527035299,0.066482213754637,0.010237111217330206,0.008320502107611248,0.008905049168450696,0.00829976968569495,0.012028109007210575,0.009582993233189516,0.007355437439697181,0.00906005814107707,0.007276603120543926,0.006799950083473435,0.007235428371485085,0.023134195423383182,0.006646285421043096,0.007685469431849494,0.0072171345237967,0.007678128392284494,0.007592097957381599,0.0069343107844358825,0.006375027721683098,0.006652876357923024,0.17048297442668608,0.052018501226484604,0.011398538158459873,0.21685044393711514,0.007216915007600104,0.006832331782840847,0.007398102098108755,0.00687436008671913
-87.917,30.604,0.007070532194820479,0.00807109624624545,0.006722196412800027,0.007520404983992459,0.009053701064937759,0.007178850713429737,0.007655963613129121,0.00758314211075213,0.0074501254242182536,0.007151902982765634,0.01264572504676305,0.008873732125559908,0.007764066838123436,0.006295030308686215,0.007682357943897343,0.006982128948048323,0.022463632997838292,0.014203382849583376,0.00747739375327749,0.007040087682606654,0.007488514240046899,0.0074881056261788615,0.007109978973236699,0.009540142118354642,0.008352520863037852,0.008022557286465266,0.013943807551478766,0.05598324314418478,0.07835202931574635,0.01106426709251623,0.009002220273731593,0.009747173831005396,0.008748312934417506,0.013209906964422051,0.010464757981187098,0.007657701244166567,0.009390427894868375,0.007292472709231393,0.006860774453696613,0.007712589756220779,0.025424579742918396,0.007290286513569799,0.00795710365698053,0.007511536603078388,0.007820446074724412,0.008768314604468579,0.006928806949079382,0.0065869278328488665,0.007525528949136198,0.19988134016760867,0.05978722954889491,0.007769663977589299,0.14240730908446841,0.007994628764542409,0.007107537272670479,0.007561609497561973,0.0073601922641903985
-87.911,30.562,0.007926138986835803,0.008669194901093129,0.00672129042665316,0.006965252410557536,0.009090973569902192,0.007351747370770207,0.008610680131636034,0.0073127247057161796,0.008626547161311157,0.007503694829643227,0.013630581231071987,0.009853435062643565,0.007426362478060756,0.00646512301731233,0.008473922584636175,0.008872367779572121,0.020961760736069823,0.013374333488985158,0.007489750618466272,0.007650173182614257,0.00818181210911971,0.007596159679770248,0.008670082415348553,0.010132144172568096,0.008625716133426475,0.008552650834118925,0.014199708160138028,0.05330460032681152,0.06680216794058341,0.010945702169241641,0.008013821951396199,0.009468790203952514,0.00877023714981084,0.014195989639484817,0.010568481281472173,0.008613175890589207,0.010618761556629363,0.008606118084574144,0.007005854615059396,0.008173909208417054,0.024954642812517316,0.0073832691260882904,0.007675637944440975,0.0073954676027888095,0.007427488350810862,0.007949523544613427,0.008041169765984004,0.007375889573247148,0.007871232551293787,0.2003139288224868,0.053223536415883475,0.011762869841560298,0.14196855008677042,0.008236367520985386,0.007309648316445965,0.00852975116338396,0.00855908836463565
-87.923,30.521,0.009142096843871973,0.009745684080690303,0.008602775433232346,0.008981588895824155,0.010215630497188124,0.009226887580860097,0.009865459319298999,0.009441161981242372,0.009178972038452088,0.009218923233535552,0.012531758575789689,0.010385995843375578,0.00977808156697503,0.008159287384330803,0.00953317818040175,0.00999293535096832,0.015701962807616744,0.013288820353437526,0.008843162199450472,0.008883979539397383,0.008681523043873663,0.00894695519964743,0.009511384535342064,0.01033813700614116,0.009375557883482844,0.008956148277704606,0.012150065892687733,0.0383867561682768,0.0482745951387922,0.014892122916780048,0.00898065305942298,0.010341624260816133,0.008848529124125997,0.010951546748344887,0.010518077197543085,0.009865435751431154,0.009815740730808778,0.009051800540657769,0.009286291563540359,0.009281156409751084,0.021022962179067694,0.009083125873973965,0.008778207414634078,0.008908546668107512,0.009765854483567548,0.009935721250123963,0.00908657896662416,0.009045904930185516,0.008885563749484925,0.16639582942921907,0.05161626705347129,0.03396640911255455,0.14915702277816276,0.009279271995113322,0.009077777322939101,0.00935390137884746,0.009468612258812932
-87.944,30.227,0.006310369939267509,0.006344230373378388,0.006374121323071965,0.007509415117857865,0.006255931092352711,0.00608614618426131,0.006214434534696506,0.006690648361804346,0.006274166045829967,0.006331750380340465,0.009110102410122722,0.006100984428463136,0.006857325810609504,0.006284812634268107,0.0069996894972348105,0.00677090523217094,0.015555532320473171,0.01007216202291448,0.006244417871409382,0.0061236159011404685,0.006458365342700209,0.0060097655407248445,0.006525708360201521,0.006879774653048927,0.0068200658572674005,0.006355929007228086,0.010736233970775869,0.043040494014480936,0.06138236742697362,0.008785958215795508,0.0073860154709683495,0.00814258401937663,0.008348544774525664,0.008720265401884643,0.007626656448694924,0.006404942996729275,0.006295024229547378,0.006670869341410223,0.00628335579366855,0.006776142258397485,0.010812009955680145,0.006752933947629416,0.006945960661214205,0.006424702653757389,0.007117009478633769,0.00644532357696437,0.006554617816108695,0.006169147807102359,0.006007614950451973,0.06504758027090207,0.04884106756546294,0.03970276874783417,0.37677858917539686,0.00650981474647066,0.006573343088362137,0.006647029678281483,0.006510661273679407
-88.156,30.324,0.010375467303500684,0.010025898991722825,0.009735353691142746,0.010975106901733025,0.010273166002477706,0.010080260099489046,0.009786220288653112,0.010921374997045737,0.010702860293755195,0.010236495618774894,0.012542449045324129,0.010023290830620236,0.009512395647658881,0.00983872393029539,0.010473311455870772,0.00951561811888958,0.0163886017613521,0.01306474728219674,0.010757666892997907,0.010110344297631184,0.010162550368026558,0.010026505028695154,0.009704416025497436,0.010103531935787596,0.010363598803461948,0.010079535466635776,0.013253144843335927,0.033853187988591285,0.04756707452235448,0.015398154043081534,0.010197098395502353,0.010902295899519299,0.009918367774247958,0.01129120055599974,0.010780696233971567,0.010401404587888876,0.009588252239304847,0.010319548644418154,0.010401905761024533,0.009804975118134945,0.015234429818443345,0.00968215761700286,0.009702862279887852,0.010183270211882457,0.01037728030047602,0.010018955983922936,0.010137079982337899,0.009246605455873651,0.00928042903733654,0.0917460741825152,0.047738233533813866,0.10881363166438247,0.1267675147918248,0.01056695071666909,0.010424127847426714,0.010392201815247935,0.010231397074344364
-88.063,30.615,0.006740617955822666,0.006941252456868419,0.006669205771480884,0.0080310490026771,0.006693074459915965,0.00691887648151206,0.006402332126855047,0.006891660949970474,0.0068449589961537905,0.006758400618721826,0.00966591849501,0.006735032345953161,0.007704304445364164,0.0066056740017898866,0.00721463006098176,0.006884682199298309,0.015502314745842637,0.010383697452691455,0.006697558252451063,0.006843883087221866,0.0069776950313260675,0.006940196048718748,0.007019102646820869,0.007667068342989152,0.007401144711196788,0.006953349659665072,0.011439936453796604,0.04752242608874468,0.06508005536830229,0.00920071959429713,0.007748995787868177,0.007892445148492758,0.008295658703717889,0.00880353711407773,0.008432505321668563,0.0065896826032776235,0.006517446119692902,0.007095740420439209,0.0069084317150210905,0.007309031688193927,0.00866311693179327,0.007376300222169999,0.007312021417915967,0.006645755410693959,0.00723292405039203,0.006915758304381972,0.0067582759696226645,0.006646406418681604,0.006378743766376238,0.04439696813903916,0.0585157949352284,0.14210306049390456,0.25691361334518364,0.006804387002077845,0.007161978170923004,0.007160992065867076,0.008089610880858869
-88.031,30.679,0.0065158236530716285,0.006596005399604544,0.006653630267704436,0.007548790580696049,0.0066332299158832824,0.006877554898064799,0.006322940282455867,0.006837267897076306,0.0066575759017143505,0.006655337588896549,0.009173645762149863,0.006784877926691155,0.007470991723210383,0.006593754963110373,0.0073306479827485605,0.006777291453799387,0.014314509132623287,0.01021522473733837,0.006672644162965068,0.006937071199480045,0.006855301736011443,0.006779613344668364,0.006762097826298954,0.007545031181226014,0.007210272890084175,0.006848037014001022,0.010889352306380317,0.04404183179467704,0.06295963345490203,0.009077115321853695,0.007848870496952116,0.007899878117792431,0.007836682777943086,0.008927764177464749,0.00867640251520107,0.006774814553745741,0.006513825939365722,0.006885471028767905,0.006784937503029989,0.006985121780443158,0.008393002288975514,0.007191439645145595,0.006961514567030443,0.006987541448423414,0.007061025739145063,0.0066540190117231005,0.006631302892223277,0.006724867470767255,0.006341038949075347,0.0398495796706282,0.05854738536952712,0.2327218896718001,0.17944691841807753,0.006848941651025993,0.007006191108657548,0.007123224781449565,0.011839246126231622
-88.443,30.329,0.00889397808339193,0.008634269282479219,0.009150496441185752,0.008774093886319032,0.010377747644081507,0.009817964211380701,0.008846615079110288,0.008283980055804354,0.009496700006874316,0.00955522220904285,0.011115828907884746,0.00982434739179042,0.010892505656872335,0.00805244118633151,0.008159622271251794,0.009449930441282924,0.01638970329000152,0.012172845182776025,0.007798775143875088,0.009402969059229983,0.00934035640806793,0.008765044756866706,0.010512735583400584,0.008917963095587069,0.008133797673311372,0.008462686635493124,0.010176907409487986,0.040915561719396566,0.055135654730733216,0.013609306505786336,0.01035175645750603,0.010715706904495283,0.010137918353396532,0.012096888724624966,0.010096710637243125,0.008646302767319956,0.008713956407471806,0.008362581115217364,0.007593290414349409,0.008147313592323435,0.01806579557804913,0.010490509397728111,0.008519850821253495,0.009283725460595171,0.012790275106470683,0.009039602524988238,0.009023592399909684,0.008410341595570515,0.010168719731954714,0.11685475053111086,0.05056634333281219,0.20776685656501392,0.02880237028180549,0.007678411832966701,0.009757838002613055,0.009480286594668576,0.009378254919444523
