lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.008252694451679322,0.010519795581236842,0.007099347904831745,0.007463729765865321,0.01087429462863302,0.007763974857605554,0.0085959157186657,0.007671089490782128,0.007960887815192604,0.008616579197844865,0.012217010044314502,0.0103717947806734,0.007463263257870778,0.007606410848021902,0.008338218965669638,0.008617212344835496,0.016344469536884187,0.01469859680850056,0.010100565002105502,0.008650453343715782,0.008286564339446753,0.008991328796162459,0.007752747667916496,0.009370221469551625,0.008519232931533834,0.009989419900965997,0.010739310958743987,0.049658905543247034,0.06411242031824643,0.010378882587728813,0.006915330206365529,0.00845454992541184,0.008069792226809829,0.011751860425470157,0.011443001622727437,0.009022656188348363,0.01016630157519864,0.008227474727976187,0.008442600383712726,0.0087248964833506,0.01760125555082412,0.008592478381534058,0.007594954092362277,0.008939232738064892,0.007901274373326895,0.00852865683576977,0.007830252781806943,0.007663355109301377,0.008824315424589143,0.10236832961172915,0.22921512685670772,0.008693438035153002,0.07282754165739513,0.009110111596142289,0.007504808243405069,0.009777070216156215,0.008783995871888323
-87.961,30.675,0.007425765601728312,0.008835077881360153,0.007489412414942418,0.007594161523488825,0.010699808552009821,0.007338970709464112,0.00837345610052046,0.0075082776740353855,0.006828848524040428,0.007396012442262738,0.011852414393008735,0.008792194570826427,0.007635599456090268,0.00763919042535195,0.007380062077906918,0.007873006653153202,0.02122496629217191,0.01684884360966417,0.008344051056096232,0.008105592893474284,0.007458302376317097,0.007798993702973178,0.007459144838080944,0.009111692603517527,0.008321827690564072,0.008800785161352354,0.010932264210251981,0.07491180309040436,0.0944407149996601,0.017455677143716958,0.0072428691418062515,0.008541947536665203,0.008361417024761683,0.012091518415333007,0.012491295462860628,0.008055498881205773,0.008843864747536276,0.007302902373649679,0.007977310731976807,0.008065726219756469,0.011583415907987633,0.00744556448333016,0.008683868257614986,0.008288650006079775,0.007394799591121364,0.007902325430440517,0.0073089537002178325,0.007114099604323921,0.007995842435654653,0.05643435488614397,0.25596409941380166,0.0074231274667112745,0.042283148736847555,0.00801091708204339,0.019346323336739833,0.00832205264159525,0.007647187815359194
-87.917,30.604,0.0068025845231396405,0.008012021150604894,0.007205730714090314,0.0069639778131666144,0.008125032951658947,0.006789850519989854,0.006883255189885673,0.006728774734924193,0.006812658127149837,0.007349952996247125,0.009843869773254351,0.008277694383782968,0.007157686462624409,0.006698244760969951,0.007078762963166073,0.006878838475023161,0.013550426439603153,0.01305303050267521,0.007266178473166108,0.0072294543495267545,0.006991671604021204,0.006782830762811642,0.006913525724843699,0.007914877434641787,0.0075682633189459135,0.007931786938339758,0.009251906676782587,0.04607778222035074,0.05856817466310753,0.008277511058096798,0.006728213379634883,0.007527879781638204,0.007292546747682832,0.00920828000251543,0.009968816511998515,0.00720658265441989,0.007596406350807016,0.007108007214987787,0.006881611002574376,0.007107429791875667,0.01383320232727993,0.0071844703048678845,0.006625932480618471,0.007232937789068903,0.0067224145345934575,0.007169605716603434,0.006807518086559522,0.006707690556789475,0.007281964638626183,0.07455048180005304,0.23316170216329066,0.006739111504681782,0.18557080997979242,0.007527086371714456,0.006974501478207167,0.0073199253988844425,0.00697851572364323
-87.911,30.562,0.00787896426278956,0.009621466022548179,0.007229483495982711,0.007491427111010592,0.009899149863606918,0.007452893763518236,0.008134297980561641,0.007826876491444246,0.007672413564752174,0.007974112912749697,0.010980844995142455,0.009682938257178614,0.007897094921027427,0.007996865741245335,0.00845350209117898,0.00853332697862965,0.01718969503333829,0.016125984855206343,0.008967283351064304,0.008344446050291474,0.007369348243514819,0.007717224868102331,0.007685645624877845,0.009161090258963651,0.008734117889063957,0.008599361283817629,0.010996967049969377,0.060691295515052764,0.07674834294933602,0.011544284889440731,0.0070185187759659535,0.00825013743325893,0.007729096251221711,0.010692657640250536,0.011131053413828296,0.008188650553082322,0.009248680707270801,0.007907985030349793,0.008383101432434446,0.008148081627593149,0.014246176201427875,0.007685181810735213,0.008139297812948547,0.008991132198916271,0.007474082564030184,0.008122435599025526,0.00786903486457756,0.007517610123874739,0.008499787816763348,0.07154345820512074,0.2482324550150625,0.008539657747186463,0.07667202735195469,0.008320799474046814,0.009144904488095948,0.00960847332590298,0.008094776219668655
-87.923,30.521,0.0073285853606920425,0.008662557229381139,0.007148327995417342,0.007280572147097811,0.009624379175303132,0.007083580449279455,0.0075372968705374925,0.007451998325408297,0.007300346459833232,0.007716965939130458,0.010357241847296939,0.008588486245530763,0.007515938281779431,0.006550073054594231,0.007504747412876298,0.00790550605232733,0.015556191041038378,0.014216993373022829,0.00832150718544957,0.007927293691502031,0.007178913462729505,0.007846317481038588,0.00765798018376869,0.008656478821771745,0.008216729539933488,0.008590790463687487,0.009881558110593497,0.04955625348578419,0.06609221793919848,0.010030434193887942,0.006874889330320278,0.007663685695820542,0.00790184137422302,0.00998800125384593,0.011082855317646797,0.008129196540066354,0.008319935905140904,0.007813486020672828,0.008011873023365323,0.00795906125619031,0.014881514013895125,0.007768990032592019,0.007198838257992153,0.008096607957668497,0.007146819552218567,0.007461314725465804,0.0070850618581563204,0.0069594303439111955,0.007889091951346891,0.08390336196365797,0.2378644701930104,0.007063922084638504,0.12613117105290358,0.008208946811484163,0.007631538514808578,0.007985466022260983,0.007692367126805232
-87.944,30.227,0.008388222239496408,0.010173515665630708,0.007704349549973158,0.008085947526929458,0.012275314589610734,0.00822289675751487,0.010265354373551971,0.00845558191761489,0.009125417992382789,0.009635016734109974,0.012719159058122743,0.011911309264932784,0.00802279531906895,0.008619005737223656,0.00932840732051743,0.009270580447780213,0.017207682954618966,0.017158664039919676,0.010325924745889704,0.009539464884755811,0.009109459444852072,0.009873429172479643,0.009191690694691433,0.009689811154902693,0.008856392539735948,0.011010539045281358,0.011340081246303457,0.05471928998474436,0.06880913462760208,0.014296520645303809,0.0076308668438284325,0.008568766246655644,0.009635793149336092,0.012521014490898425,0.012114854937294665,0.01074388864129345,0.01133361008283205,0.00876489368017531,0.010013886728988973,0.009417599857188458,0.0165337153881109,0.009166185953740549,0.009034826785715768,0.009595985702855242,0.008838618398581546,0.008996744838049396,0.008110182082195563,0.008546533727030469,0.009275360132749749,0.10199802212469233,0.19985054932578428,0.008824734289445666,0.02130142351804425,0.009302356057870822,0.036051947430670625,0.01101583689260098,0.009480843017828694
-88.156,30.324,0.006624528597475265,0.007476019121217439,0.007143159441328736,0.007341471360747355,0.007834939842535157,0.0066592785699684945,0.006798897888213063,0.006958765947911014,0.006793337126115796,0.007030490778213298,0.010130012800738194,0.007780617384732112,0.00729896057297575,0.006404931763477657,0.006895577212558749,0.006989208039229222,0.016534632410511,0.01324457485604921,0.007231839500871078,0.0072083073225445785,0.007034302423792695,0.007178374902057668,0.006976817739907281,0.008329004862225403,0.007299452160658265,0.0078553322185061,0.00974151594505541,0.05260907562401386,0.06832494174033672,0.009667434405094148,0.007293742158975288,0.007934664669180878,0.008065206267032238,0.009682412442830345,0.010719339530242025,0.007431985170309966,0.007360123554710395,0.006942153556809627,0.007120225481067123,0.006689556487965056,0.01253844959182024,0.007326977421846654,0.007260144410885901,0.007108859662905302,0.006814872504355017,0.007126591330327987,0.0068273403732198,0.006515551346364333,0.007418479868625573,0.06507655292611668,0.22465391623375305,0.00688224953456359,0.17072631746423317,0.0075121796636166294,0.017406084128554603,0.006980003270706,0.00719021838992179
-88.063,30.615,0.007541038463490821,0.01004412641147992,0.007575958287108902,0.008121207266432688,0.009554178428587018,0.0074351595553187625,0.007504360899679293,0.007925600365404312,0.008158800234147924,0.008483222503367983,0.010887143824981753,0.009862181080182442,0.007230506882353014,0.007243353103784464,0.0078014402399764855,0.009070696338753013,0.015240928475824882,0.016478065357729013,0.010360178754192682,0.007702423325600891,0.007681934293457444,0.0076391125475116,0.007480467191918915,0.008678215751687984,0.008571227249648245,0.00897846132471261,0.010137307488859944,0.04915534501801055,0.06250990210069016,0.009664360895095613,0.006878808213373698,0.007618556462294013,0.007640579148199438,0.00953432885785497,0.010578947255649068,0.008377540685507221,0.009358109466015164,0.00759345534789598,0.008222646227075948,0.008635663216277123,0.015586891928888022,0.007388934802962572,0.0069561136728790215,0.008218211172232788,0.007013598022454409,0.008020649758271567,0.007837766218898826,0.007319933166950012,0.00808469874555882,0.08123765616894568,0.22360953071908138,0.00876149584271759,0.12795512112281274,0.008743414490311397,0.006879660285838491,0.009280812984099279,0.007949972356965448
-88.031,30.679,0.006024873984288063,0.006670282530408856,0.006720809441081726,0.0071028598309151505,0.00712843105941062,0.006249122512867377,0.006250865660305924,0.007124517571740145,0.006274073320491023,0.006768879787571502,0.008664345013295273,0.00748132753342304,0.006862126081430973,0.0061983772357215704,0.006567556081400548,0.006473443664631704,0.013272519230897534,0.011445004989785948,0.006384504529035434,0.006583501410829541,0.006659320515576344,0.0066978136974651225,0.005990195923278922,0.007264392489993908,0.00717583573137119,0.0071593817479617145,0.009271094611696031,0.04056450566435158,0.056661722789161116,0.008211709417303708,0.006479986207869478,0.00687092086494797,0.007237774255453808,0.00838862810476869,0.009089500999468382,0.007069814972531906,0.006814512784520297,0.006825490783001064,0.006208127699215074,0.006805755232699015,0.011168057178457837,0.006866856582805439,0.006488837481285067,0.006506416260058092,0.006587215164875831,0.006467034528902253,0.006538570028782318,0.006252497172256626,0.006635498221596296,0.0548842513323267,0.22391513073663433,0.00668326680847909,0.24845950256879526,0.007187551640975129,0.0085440771184819,0.006693996104294767,0.006427335108825782
-88.443,30.329,0.006313914781424742,0.006670443478081674,0.006528016462043539,0.006966001265604283,0.006855813994978777,0.006109814204985841,0.0061688812034243696,0.006753881251600892,0.006144810263980605,0.006343763492291109,0.008919403428476164,0.007245695239110822,0.007113114842001144,0.0059593054423276665,0.006553803705386445,0.006159331340796541,0.013264431963485217,0.011729933378595086,0.006376467336235389,0.006497620430714283,0.0066147171126410735,0.006438877819669711,0.006220584129933412,0.007780561299764764,0.006785742041995482,0.007038235880556536,0.009033682350238229,0.04122311401971799,0.05946254839553675,0.008046263932391383,0.006361082888703278,0.006806246807187332,0.006842087264992627,0.008214622144749845,0.009473476799949324,0.006916647455831264,0.006737334592655792,0.006585693009750473,0.006396394221947886,0.006475400663515007,0.011517555154786313,0.0065957685948119975,0.0064173703235210315,0.006462480804199381,0.006461980946450372,0.006785127254371862,0.006360263398979199,0.005879450718043562,0.006647332097335239,0.053745794329843624,0.23523665201396005,0.006447997925006855,0.24086838910599742,0.006816174153225483,0.0067674182163142875,0.00653309522125243,0.006329389404628064
