lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.00935452556097088,0.014399008046457508,0.00799582842012574,0.009257229166583876,0.009872092582807492,0.008823872189918525,0.008305401188495045,0.0069415950074608055,0.010232247108573572,0.008723498580961555,0.01114910134075079,0.012561740420512007,0.008159349029936553,0.008093131247550671,0.01230520991120021,0.01128317474978231,0.019633813210131152,0.01759266606229585,0.01520005532378561,0.007507271932656308,0.010045301050154826,0.0077823253335343,0.007485628086800387,0.008816252349110888,0.008316978523066594,0.008334767194032134,0.012013194865494979,0.058982434311078275,0.0730501097432668,0.011819512385103727,0.006301298596455592,0.008410280672780733,0.00889377133555491,0.009553186722466285,0.010916006096638712,0.007779290825764652,0.01144967119083741,0.009025368708657945,0.008968508491511097,0.012365902966135588,0.009593648751036323,0.00815881295319409,0.009983127871381118,0.008832370033949731,0.007310235738762259,0.00838593556130822,0.009388428051575835,0.009075017186886854,0.009417311139198114,0.035191848514892925,0.21078070172157842,0.011490944529816001,0.11039629219254579,0.007977055531172516,0.006785979542444121,0.011559132092987656,0.007972558057867833
-87.961,30.675,0.008062194698084038,0.00976264140461561,0.0070472211240791794,0.007744717450890853,0.013250047263813458,0.009088076188401425,0.00873516771471227,0.00841831709597959,0.008758666333528283,0.00933794556077384,0.01381653063812961,0.01125092393786063,0.008745244922400195,0.008938880517444285,0.00936469839161698,0.009902954640291105,0.030757956375046056,0.021926859502440717,0.011126078777181928,0.007495166131081679,0.008398007844194595,0.008051147030063165,0.007405841281440293,0.009243952924773773,0.009157099970967354,0.008401297329446644,0.013187034211947621,0.09868473775719801,0.10508491585891085,0.024991056042486862,0.009294006016418723,0.010433398564303057,0.010977097675973551,0.013754249891502073,0.01457166816099271,0.008641141723704948,0.01208941272697178,0.00879271230289513,0.00856776379673637,0.00870331255570056,0.009036334598364093,0.008314927696329499,0.012925652694132816,0.009456573985709198,0.0074590715920199975,0.00899597883969205,0.009221641710612707,0.007795521155479177,0.0098214849647107,0.017312467174422565,0.16855019962456524,0.009123159613561523,0.04770411360913487,0.008238146584888167,0.026397391606012423,0.009358901196208323,0.00832829101915697
-87.917,30.604,0.00901043563757837,0.009477798008879592,0.0068554671429244965,0.008378588812519027,0.0092696016965751,0.007328411193560945,0.007874437418614528,0.007000878356208802,0.007142219930949017,0.008558094989302602,0.01095100232000082,0.008994957633111651,0.0080211920927838,0.007266601783071605,0.00866223943845456,0.00915019070520963,0.018326301533945405,0.015103895158354716,0.010025492688481762,0.00754488858593089,0.007364196101751225,0.008362224076059355,0.00750195246310748,0.008605301455530066,0.00815788398831958,0.008742470433508277,0.011920925784129423,0.054051228238737786,0.07601425168540188,0.011275912544255756,0.007634129607366767,0.008867221665024246,0.008043502070274966,0.009446704258945143,0.010612310121708938,0.007110564148528272,0.009132942213260012,0.008021321650217864,0.00820109890377274,0.009934628024829554,0.009201813015866214,0.008404125570775132,0.008914137539651097,0.008143515183183559,0.007043430016340018,0.006702002200257347,0.006894011961805571,0.007259390834544155,0.00804948466015609,0.023392133298640563,0.18782243824052913,0.007524277943781533,0.2057302186933403,0.007622575187958524,0.006802118646794623,0.008370021109169005,0.008180841336020324
-87.911,30.562,0.008079084879317912,0.011937644937382393,0.0074165355413865425,0.00831117526144052,0.010127751566549482,0.008244758956823623,0.008440870924393745,0.00827094387089509,0.007791226340325146,0.008723787503894256,0.012061255407256766,0.01163070650488224,0.008300863603702253,0.008425645680686223,0.010677793265188026,0.009664113878700442,0.020838906325364007,0.01859807780947634,0.013831694310297588,0.007243985533891091,0.007792974804016279,0.008062506758325805,0.007344928303752376,0.009225238854913456,0.008857384059592032,0.008773251151963415,0.012245832044737975,0.07118824941607232,0.07746812308036655,0.013096268361646606,0.007607353115129605,0.00902199537340082,0.009627625949807777,0.009747849968495715,0.01212331185434846,0.008077790191833516,0.011116931892973145,0.009123238193252853,0.008630719194024238,0.010958048411117773,0.008294716684149432,0.008239686189728607,0.009716487080213873,0.008576808604602094,0.006294567615793575,0.008509523475204376,0.010625436130356863,0.008279019986313625,0.009411080859741171,0.02561329034471538,0.21753863890634406,0.01039574376530619,0.10610842291460913,0.007899727370305311,0.008584917757148541,0.009489006983706872,0.007716482250136494
-87.923,30.521,0.008432095265806053,0.011209473972454406,0.00682640017706066,0.008068078934104097,0.009830419106076972,0.007815268503082633,0.007842262718773616,0.0071631657131989,0.008628161384995118,0.008601702571914041,0.011528567439092415,0.00985008563572084,0.007821561188151244,0.007926462720955093,0.008998523252922105,0.009405184454800089,0.019797676136926463,0.016957854044242247,0.011835262455144642,0.007274555745557019,0.00720605218537056,0.007914140794950031,0.007057020348033258,0.009381706601326853,0.008914034693128445,0.008051986493580254,0.011651742428740718,0.05800824450989752,0.07797767912148564,0.011013861419657415,0.007072895285589831,0.008837110708514643,0.008462418925444365,0.009339917479691795,0.01088126233036975,0.007508092927162591,0.010157022921748885,0.008051293007168682,0.008653215105965686,0.010557783939874258,0.008731134116005814,0.00851428447661652,0.0089270594414581,0.00864409796398551,0.0067652084409175715,0.007639447131253677,0.007740830520713557,0.007585585422389751,0.00934120949104718,0.025815776573803777,0.1952752744758099,0.008647390762170686,0.17125734863463654,0.00784472978255509,0.006916445111662022,0.009493635877574236,0.008350299128720243
-87.944,30.227,0.007858363223940845,0.011575626191819541,0.006633573721833476,0.008776791249532465,0.011331146928397302,0.009419822760947992,0.008502427818256764,0.007283282268154873,0.009068072713412556,0.009347932201468906,0.013103869764773329,0.012237155900420472,0.008314766197273756,0.007559981041159578,0.008756478690363095,0.012688006903837153,0.02461478825575191,0.020402339386361833,0.011288026903981844,0.007940328581386187,0.009171621190350874,0.007321972374276478,0.007409547784089894,0.007963288750224888,0.008002035825351134,0.0077468182028077835,0.012821446950786056,0.08232852303260062,0.07659725537948288,0.027201717087832283,0.009911781180431053,0.010433862778872583,0.011897284512289536,0.013271801916217083,0.014251158792422272,0.007057551325769658,0.011493296622005036,0.009610892681446995,0.008656503747835517,0.013381270073165837,0.009045992693414487,0.007522755093143649,0.012510842727223668,0.008075489215704052,0.007573818315745273,0.008419752265890743,0.008596136917172289,0.0074967784606996875,0.008064579122904758,0.026444590108861184,0.12190080107732273,0.011246508730443097,0.011087238510136216,0.008194918061190267,0.15130995888016607,0.011037698284956859,0.008239730623692557
-88.156,30.324,0.00801100630788282,0.008214424516665968,0.007501353534987155,0.008199433862239208,0.010191171760762811,0.007942048055266509,0.007734317990742681,0.007295276452216808,0.007430349719355233,0.0085040073632239,0.012343472834513933,0.008503548618871957,0.008877994974257314,0.0071398507046366855,0.007836369791771073,0.007787017333692846,0.027236877114458036,0.016550106309778687,0.009078463651545082,0.007801297049179287,0.007662596038369418,0.008342917694097372,0.007510460516428524,0.009372580523724076,0.007871435783585509,0.008071682700130225,0.014024460353803827,0.08000126551002826,0.09865776079007886,0.01642553259101205,0.008197849915806426,0.009369142235270458,0.0099426334998248,0.01192463873667081,0.013268172486918382,0.007194779366254113,0.009119800085419452,0.007834923392592189,0.008336956001562089,0.008696843664583103,0.00821061858198885,0.008165239030948845,0.011017559499229715,0.008674672021799109,0.006969738045755159,0.007114816201548559,0.0072632211522242794,0.007285338215502297,0.008673247737155837,0.01615910231830429,0.15270157867788192,0.008046791252629758,0.14454873418691422,0.00772176336827187,0.035553288876872174,0.008167251617325861,0.007722219383439207
-88.063,30.615,0.008720395591009362,0.013468130629668994,0.00630521175798019,0.00839069315781485,0.008971877324795518,0.007739780653115069,0.007742279716769647,0.007661665950620684,0.009733367033581112,0.008219728448006383,0.0117817461751423,0.010747060712474934,0.008328740494190157,0.007515915487443319,0.010306013332238273,0.011547119223801399,0.01803948511288894,0.01460852410269802,0.013766458929360403,0.007330375248861551,0.00802650803219209,0.007940512702327387,0.007432788611592814,0.009082510706346322,0.00764400551271051,0.008896188708703331,0.011722204868378355,0.056392832402759926,0.07035328700079586,0.011760967869531276,0.007306532040666016,0.008727212908043349,0.007852755782243351,0.009471397515809965,0.01064094820738629,0.007664174792201092,0.00900295298031205,0.009093238938121962,0.008485833159088423,0.013463568862458213,0.008672418014436944,0.00898299632952041,0.010965995272524204,0.008584339858897332,0.006019579460409407,0.00744835739533254,0.008510818491238558,0.00798716968497076,0.009191839013962814,0.03648638296067393,0.2006772435340943,0.010641659610526181,0.15158806753429335,0.007282722366153638,0.007383015317689281,0.010589836725932649,0.007102567745214162
-88.031,30.679,0.009120703118780814,0.008240257499917433,0.007565163234354168,0.008278786358751814,0.009640767333876121,0.007144296860289402,0.007603082837873328,0.0071580756310159815,0.00663366622326461,0.008355197716371781,0.01067621784660842,0.008248015499857259,0.00858576659596922,0.007000698095238701,0.008087907322088599,0.007072866485604051,0.01885406666800426,0.013703656094691107,0.008601252874031325,0.007784087053350066,0.007101952132146661,0.00829374985133892,0.0074210988196379505,0.00861688935702871,0.008252917228849922,0.008740855218026455,0.011911994923242224,0.056508603102868156,0.07502174716189025,0.010405197907115093,0.007584125887892667,0.008230029958405601,0.007910007800126592,0.009996095651654406,0.011064290457275302,0.007223247213933244,0.008012360113715184,0.0077597138188106535,0.008311901865714491,0.008071946352387435,0.009055838629397836,0.0083384177038183,0.008504892519380908,0.008347691891992522,0.007145622867078512,0.006949373684981946,0.006972557082353334,0.007471753821494058,0.008105567973156267,0.017596962474301075,0.18398569774243048,0.008314818020862327,0.21455393010156812,0.007801532085132326,0.016105197883082525,0.008332264309134214,0.007624625037836792
-88.443,30.329,0.008853311406312557,0.00851191337101509,0.006994220535659699,0.007779102214964817,0.009359777487034402,0.00740451280346483,0.007510676002489336,0.006882570129083206,0.0071610350569545275,0.008424165248313225,0.010416984758075095,0.008028559475807927,0.008425756178435375,0.006784242990916501,0.007785256954185587,0.00730630317129167,0.019247389406908434,0.0139781427200921,0.008807319251249265,0.007795915022087067,0.006962282729736142,0.008541964949699216,0.00741801763891899,0.008451187180155225,0.008097404347340785,0.009299959102115025,0.011991206305115645,0.05618435693574153,0.0761237217528022,0.010115882365801274,0.007511514604964858,0.008382149043941927,0.007880398050337096,0.00968609450493686,0.010833427289899795,0.007283520115474029,0.008054798287098059,0.0074661474770457625,0.007999438176079714,0.008409987923047254,0.008942641550576879,0.008367326313649746,0.00872716333523257,0.008580859310003968,0.007033248975470898,0.006815206068604682,0.006899160089839209,0.006934424992837202,0.007956158773287798,0.01830902973168756,0.18695990664279918,0.007597252240528303,0.22148488331203467,0.007843861783815681,0.0071877498944491166,0.008567503881367969,0.00764301013922251
-89.418,30.212,0.008237132030879061,0.007855919239613776,0.007595065812521158,0.008234236800973104,0.00920046322481596,0.007405841789166086,0.0075273979420206905,0.007427134749280822,0.006409821620370965,0.008056556363169536,0.010838967640882517,0.007764192215565146,0.008960466316998279,0.0069597006812194065,0.007596180532585719,0.006994572545542695,0.02155447593387424,0.014069310589518163,0.00790541132310895,0.0075542479192568105,0.006922544444929502,0.008454670864153767,0.007581997374717502,0.008551166463205704,0.008103874951157136,0.008402212939962211,0.012140146270398847,0.06712330881803397,0.08391261810919658,0.01206246006667703,0.007935942062501969,0.008991972025053934,0.009165118028287298,0.011010453601465102,0.012271010888323134,0.007143522554754391,0.008072604770545187,0.00718091771707166,0.008110638561145885,0.007938961859305933,0.008479490951932879,0.008167204742753002,0.009640670872633693,0.008040662718754516,0.007140073364376898,0.0068817342529860995,0.007078686955136682,0.0073485537825125685,0.008026194264157042,0.014819859550530211,0.16891269826900462,0.00909829719863568,0.1791051219735504,0.007531918076140677,0.04508365444316179,0.007609552273572223,0.0078123886679111534
-89.26,30.319,0.008608910503829493,0.008445398811159804,0.007545575739374633,0.008430489674958738,0.009010647742039388,0.006979222414345356,0.007513528719070338,0.007081074117623098,0.006603119064648839,0.00841917478932098,0.01073455491852898,0.007822547722253933,0.009239906571710357,0.006775635104321525,0.008039699923303336,0.0068986610872968515,0.019128745680889642,0.013923949508955504,0.008312287263240958,0.0076009472520391875,0.006719140273217397,0.008690229559731675,0.007278467580941801,0.008730794456878885,0.007983088973262747,0.0090016880485299,0.012014469303130526,0.052878929887791,0.07186939166378098,0.010372676589179551,0.0073019430336190225,0.007945376574700019,0.007942473412734009,0.009268950838406067,0.011171811384441128,0.007318372893552665,0.008026795044719362,0.007306452636634407,0.008111371848281855,0.008421137855725734,0.008812555910296416,0.008673219782295526,0.008916502162480834,0.008741678260812182,0.00689256441044523,0.006915651290266761,0.00679307317459871,0.007486831097584141,0.007740329773984327,0.018440854708775097,0.18255478199568434,0.007344609620990214,0.23512642169229725,0.007697406845739743,0.006635077770953503,0.008391838258436916,0.0073689647761891975
-89.173,30.335,0.008219737952935227,0.009167448995961816,0.0076719716966177805,0.007858583647418394,0.012072050535578624,0.008990351132029431,0.00900035331753621,0.007528135705028573,0.007673686790060197,0.00887638337780188,0.012633685533427764,0.011088666091712832,0.009438119204657066,0.009322154376874179,0.00946729304304272,0.008950605730390004,0.026368962399744268,0.01944422035105424,0.010151798959052497,0.0072622008519154,0.00795863712436241,0.008393124650240039,0.008179613181288951,0.009416030235093594,0.010658404221562251,0.009760977229525113,0.013938771648284085,0.08520536025329793,0.09425125070374173,0.01805071906793018,0.007679079000082383,0.009494848216775839,0.010128077030282533,0.01179571492126601,0.014234849827577183,0.009468771315821295,0.011346962386722946,0.008247250618201448,0.008045634536280008,0.008693813500546713,0.00873814742146371,0.007709966928912329,0.011383797127722046,0.009390250166179339,0.007890087861283552,0.008541882706811296,0.008817913518956912,0.008251353707053268,0.009779302447192008,0.015345263191063335,0.1891166948955097,0.010980112210820705,0.09331702556612473,0.008315568221373228,0.008900651747348621,0.009129142628202452,0.008258540292261078
-89.061,30.366,0.009259297314596487,0.008469402201391186,0.007344950661928962,0.008075209817435824,0.00941901791705709,0.00685032277533075,0.007430650786720305,0.0070683312158127355,0.006497439698364244,0.007880009555062113,0.010094486789842755,0.008256328134291203,0.008711662153263411,0.006957120573548774,0.008031369520694843,0.0071499344668004075,0.017991376150251977,0.014028427705335038,0.008279142521101263,0.007951013309077624,0.006757372053961226,0.008671777229279283,0.007737516563408384,0.008655553465111673,0.008440134262296539,0.009301291867391363,0.011726088698048214,0.0540269863796636,0.07015803214613503,0.01009100470841134,0.007423390664594691,0.008982546361742502,0.008311685563968333,0.009033908033309447,0.011260042008403236,0.007239652562137616,0.007807811536752128,0.007509223632953006,0.008469670953629898,0.008215776268466021,0.008680709407285483,0.00883826488425521,0.00892595751249013,0.008619434211212912,0.007374836290513206,0.007017278794969654,0.006662055526944324,0.007336217184783596,0.007682371048758988,0.017463431666500964,0.180120129145879,0.007404661765142159,0.2373546190219566,0.0075321824946362895,0.007217980134109432,0.008404689591784618,0.007800223091206957
-88.97,30.418,0.008573644997185326,0.00834959892621057,0.007594933403709806,0.008363935984660316,0.009200305261195989,0.007342289278656717,0.0074020182960886395,0.006931569757653847,0.006564036994938954,0.008432795014420864,0.010545185531734667,0.008096243556111408,0.008880200761591918,0.006982623487551543,0.008142395251390011,0.007202502510546061,0.01879795987109981,0.01359778077244875,0.008189913154158152,0.007931790031609142,0.006574917359801025,0.008644391043149199,0.007452720110153222,0.0090086805999475,0.008704139527751646,0.009350966582808068,0.012218105018281331,0.054693985754199786,0.0758011670729788,0.010405271108327523,0.0072960901128303205,0.008825906654642873,0.007962706277519327,0.009609051498726194,0.010831910015803707,0.0075304748849431506,0.00780956921868568,0.007447588798728813,0.008292412097793267,0.008167888614050715,0.008603886926988276,0.0081268833809444,0.008765099502121886,0.008468828117414763,0.007364715213638107,0.0067743050390438484,0.006685275106544293,0.007170201371753149,0.007794174955153358,0.01726003305320247,0.1846333553671965,0.009978165925303758,0.22364514594174809,0.007680470993548589,0.007328172578366,0.008220099455156662,0.007751521877791235
-88.946,30.417,0.009001365693518492,0.008158099664870855,0.007582639073069133,0.00841940266280726,0.009458220065497161,0.007271763350870352,0.007490149154436488,0.006808335166771396,0.006708983699856427,0.008414346103855936,0.010573677745246401,0.00817030844871701,0.008970870669091245,0.00704601067755057,0.008245830237628211,0.007028150674445522,0.018550035465638257,0.013823079092347573,0.00846810700193363,0.0077882192391403844,0.006647750457759925,0.008691217064524538,0.007468165296947646,0.008622109081909713,0.008276613638813097,0.009407650941585766,0.012135349751802584,0.05310332045284268,0.0735268161156855,0.010485972356201795,0.007790755599649851,0.008246344148941473,0.008312379333044809,0.009363988113031916,0.011120022835174595,0.006904710826092896,0.007116175859525135,0.007449560214220139,0.008484038584835124,0.008005211761035748,0.008858002362499355,0.009096098573315661,0.008657301449703213,0.00862744413601869,0.00761212647093635,0.006888290558142852,0.0067744744980127915,0.007140180645754216,0.007834780548984888,0.016614293269006406,0.18178637516629662,0.008021717608324761,0.2323016693583807,0.008002360657830148,0.0070631733151227845,0.00819079662217923,0.007395168438574175
-88.884,30.415,0.0076901835771793796,0.007710919651781794,0.006866208407499266,0.007606049823811733,0.010767644502937882,0.007454488889922143,0.007774610289584204,0.007031942379366652,0.006796548908980301,0.007316397036403539,0.012592417317152545,0.008354033367261806,0.010079502537541779,0.006901471414831092,0.007200988416012015,0.007455684394147327,0.027615690222030125,0.01962877083843816,0.008643637400268063,0.0075252720267230885,0.007002988930657055,0.007517427044545149,0.006876894864073547,0.00923374773511725,0.008362256756533019,0.008135086570353545,0.013773574987366793,0.09977243714221783,0.11477536857329045,0.014520649024016938,0.008610785229746303,0.009608791282514406,0.00967524998055538,0.0133416000463098,0.014001001210012189,0.007460844893303966,0.008696924900239168,0.007476256320372833,0.007526110609075736,0.008249440406553224,0.007595633999248632,0.006864141297891229,0.011597288305047035,0.00810329936454368,0.0073836489258917535,0.007339185464528127,0.006844227479084544,0.006997677940512781,0.00832202600096546,0.010512354157566857,0.1859236219856155,0.094115835161189,0.03152725764388864,0.006852085112408718,0.006438331124171824,0.006814434601132351,0.009139053527586365
-88.809,30.394,0.008726419199333969,0.012120011457000023,0.007138055888962681,0.00797648009917142,0.009067031821487036,0.007561528292432365,0.008583895155592951,0.0069840417557718165,0.00838019399630181,0.009215854728704176,0.011751965939907372,0.010267293420877755,0.008395458738186555,0.006797630409426264,0.009729816599088423,0.01156886272427438,0.02016848333626789,0.01664598091166849,0.012524868990828825,0.0069444793808250745,0.008292635650690971,0.007898256808087941,0.007477524725447848,0.009411164041754912,0.00846125718388213,0.008220086955296151,0.011236759950621433,0.059955385443529734,0.07750340819359984,0.012702205807447712,0.007288648500149099,0.008560723362095478,0.008739749225475572,0.009771866300374542,0.011256924149808065,0.0077275098692339925,0.010101168988451753,0.008174652925842813,0.008518487338908066,0.010736600819149207,0.009226552583028368,0.008702552078774932,0.009504868513986879,0.007912490191310005,0.0067317611049897965,0.008198170436806254,0.009199576616466169,0.00787567048582034,0.008792271272937956,0.02796482017494637,0.1994059946216292,0.009368007972529962,0.15255062850266815,0.007187336765058256,0.007670372405117341,0.009144776415518563,0.007980780772455063
-88.728,30.348,0.008445169806160191,0.008757875601526783,0.0073270310483856465,0.008155646607086346,0.009403760192796536,0.0068178046412269615,0.007251120667875913,0.006916358278760383,0.006960736084239598,0.007905363351980834,0.010449976806757445,0.008208065310435126,0.008418446781648634,0.006744041796417314,0.007854246521806623,0.007040705253257332,0.018172947161538187,0.013471427484380755,0.008299635903780989,0.007625887227056417,0.00689430642648683,0.008503683632296486,0.007702424254551479,0.008323224537368156,0.007804600234127538,0.008864771177483084,0.011792737098922255,0.04997379815505337,0.07272114833599007,0.010472277473448465,0.0073443458964162845,0.008310543271606555,0.00806815816908481,0.00943230220461184,0.010868144198071427,0.006872146696265196,0.00838079596357493,0.0070744943832014694,0.008128430606912757,0.008697251251057294,0.008785809978589321,0.008721749712485051,0.008737012552383124,0.008063618665206345,0.006785687263684076,0.006845928423828076,0.0068453647058006805,0.006933396531920575,0.007919352887445141,0.02019498215270573,0.18479131945910263,0.0069709779892533855,0.2370242350142758,0.007665235191598924,0.007027759919944531,0.008624132218225175,0.0076076068399031195
-88.625,30.361,0.008486387899335883,0.008613671990106514,0.007466698277868147,0.008152211311083906,0.010445310439380054,0.007302252250312465,0.007600991165267633,0.007223297835946066,0.007222403325415975,0.00828633888425367,0.011689122423963517,0.008227183529271922,0.009140908924184109,0.007269178789244192,0.008165753926096675,0.007475199435154917,0.021966792075366906,0.016390057816764492,0.008659050733903982,0.007564850046118824,0.006835729784965469,0.008359546620828513,0.007541556729768028,0.008887844098933215,0.008615211080631464,0.008649609462538028,0.012696819390428939,0.06997853141519553,0.08882377154889996,0.013156566575465963,0.007867535921236514,0.00877909210289916,0.00896210032529853,0.010857971704317715,0.012297550735132905,0.0074575161392649155,0.008676160321983371,0.007778513555659557,0.008134772498798648,0.008724009298845176,0.008892216604535702,0.00885099100060014,0.009956803545293921,0.008747972910159448,0.007055997876912522,0.007366294334983598,0.006804104740425208,0.007210069704123644,0.008805454780928623,0.016465040716904314,0.17923983892044323,0.007311471741499545,0.1823273257292193,0.007402850606404005,0.007944857493611925,0.008155684179671057,0.0070349547241523504
-88.562,30.349,0.008748170649979422,0.0083211591936372,0.007634263129056232,0.008385276683406356,0.009265009597833886,0.006944330862609713,0.007723672089845956,0.007025594810041132,0.007000927555271523,0.007985730112260045,0.01070767463278879,0.008016271972683337,0.00894854521031349,0.007086374626745153,0.007812951763374851,0.00733509933726339,0.01868064774583352,0.013568254317624429,0.008163208325209167,0.007664065953216658,0.006784218802786446,0.008477608098405594,0.007298107481906952,0.008665810673290822,0.008273281132800138,0.009093693355122683,0.012335733283420176,0.0546415860406472,0.07437786303083523,0.010032692668602523,0.007840736560827871,0.00817096815543469,0.007966603085630946,0.009289227065744365,0.011139688824747748,0.007136964554988428,0.0078906483558644,0.007308538730153635,0.0082731438582444,0.007602588340622951,0.009257121932249956,0.00911204422238773,0.008824247707670044,0.008658856170289395,0.006842617364750293,0.006869899326791297,0.00669813476705385,0.007048315627119658,0.007608915400315883,0.018341538699443907,0.18287042722455907,0.007243103763737851,0.23058834992305055,0.007609148539872037,0.00703248948068191,0.008145813304454913,0.00763204587650027
