lon,lat,sd_temp,sd_ocean_heat,sd_glaciers,sd_greenland,sd_antarctic,sd_gmsl,sigma_whitenoise_co2,rho_temperature,rho_ocean_heat,rho_glaciers,rho_greenland,rho_antarctic,rho_gmsl,alpha0_CO2,CO2_0,N2O_0,temperature_0,ocean_heat_0,thermal_s0,greenland_v0,glaciers_v0,glaciers_s0,antarctic_s0,Q10,CO2_fertilization,CO2_diffusivity,heat_diffusivity,rf_scale_aerosol,climate_sensitivity,thermal_alpha,greenland_a,greenland_b,greenland_alpha,greenland_beta,glaciers_beta0,glaciers_n,anto_alpha,anto_beta,antarctic_gamma,antarctic_alpha,antarctic_mu,antarctic_nu,antarctic_precip0,antarctic_kappa,antarctic_flow0,antarctic_runoff_height0,antarctic_c,antarctic_bed_height0,antarctic_slope,antarctic_lambda,antarctic_temp_threshold,dvbm_s,movefactor_s,vslel_s,vslmult_s,wvel_s,wvpdl_s
-87.39,30.47,0.006471412267450077,0.007232390053356502,0.006115646570841102,0.006299165679037428,0.008243200989452876,0.007705479669676029,0.007512620866625788,0.007219040067149881,0.008427719897237892,0.008571149989227481,0.008944335369213232,0.008496488392036632,0.008157453976073672,0.00634903157125911,0.007446072909938137,0.00872584959118018,0.015233441259327185,0.01185658129678496,0.008455782700094628,0.006953156848620723,0.008087859040848848,0.007150381491285889,0.006511594332208641,0.007185035310346202,0.007509578301404274,0.008881090960202375,0.012865242011633141,0.0358221390227378,0.04314549349243384,0.010050444159915474,0.00653678548680898,0.007629786472252581,0.007765947712356075,0.009481161775711145,0.009415337035209206,0.006925092846870133,0.008755140316436974,0.007795148780637971,0.0063159165065560605,0.010313324138421589,0.006584132564301978,0.0073332711086729644,0.009274591384232948,0.0076350065373512865,0.006639693315851214,0.006296784595741641,0.006948920954099316,0.008012848491911077,0.00682239743994401,0.016987040902297662,0.05750471403595196,0.29133899124053436,0.14006439570764637,0.006032212531236681,0.01588617935088355,0.007059410375504978,0.007020890304977388
-87.961,30.675,0.006155612386708245,0.007682989118872385,0.006073686789701811,0.006557474541096844,0.007788476255397803,0.006144837285969087,0.005820315196665825,0.006495018955510716,0.007177324573111471,0.007461082530190277,0.008849334158753022,0.007240954742927399,0.007911062185967387,0.005725298032476685,0.006676691931129302,0.007663106047131831,0.0167677069229197,0.01025051755453206,0.007748837050946674,0.0063467190668081526,0.007154784867966006,0.006689165888829318,0.005989244955563538,0.00723731358175215,0.006966568947204085,0.007691069422567247,0.01328580422082934,0.037838057269151584,0.04617234733980172,0.011994223567948744,0.007226747949402981,0.007518650057281843,0.00807101046329183,0.009181297754746727,0.008498729915404669,0.006405705318348584,0.007791718136366051,0.006618695255279512,0.006473073506960789,0.007358622125106626,0.006553526588111233,0.006487041526152089,0.009327143223858102,0.006545798241270488,0.006589850175090664,0.006776833706041539,0.006858609658801973,0.006943630571353275,0.0069782019994943986,0.010436596046962086,0.040617467371603835,0.05459519342491901,0.4272794782479513,0.006628741261093215,0.0063363605333537675,0.005934051823948338,0.006411599729374734
-87.917,30.604,0.005802865033200116,0.006294202456247996,0.005737524577225499,0.0061033269181891905,0.006776115477153433,0.006145574030304393,0.0056072043029093,0.006213533988237145,0.006364834277420992,0.006357162820515824,0.007594034164664423,0.006853713152076938,0.006574690296859317,0.0055670676023449155,0.006608091559153892,0.0065044179068905065,0.012198668635552431,0.00872021336728116,0.006886154470558955,0.006088592182465202,0.00583199479844908,0.00619950587831869,0.0058065153806782805,0.00624104861013084,0.006320337425980841,0.006089692466543781,0.01089879825810809,0.025331185577373305,0.028756589642311505,0.009613361399009146,0.006005370791536643,0.006051824405619604,0.0069756482508197435,0.006847149867786044,0.007349399395778485,0.0064593547083768845,0.007222906624268472,0.006297230776749401,0.006029594593643608,0.007058543953435945,0.006389267307438338,0.006049560545697281,0.007417300617455162,0.00575049320986436,0.006401735825243398,0.005943592952627324,0.00642203255609792,0.005353378260037112,0.005941679465936807,0.011246769340434523,0.017948252968450793,0.0470104292253645,0.5318386779376525,0.00590297620862537,0.005727857316016186,0.006278419184982203,0.005993537053906232
-87.911,30.562,0.005639808310194425,0.007201582078565383,0.005506489404380711,0.005791893589973752,0.006712586222591621,0.006381326601545216,0.00659292189330238,0.006131777456716844,0.006729883491079952,0.006850750330322163,0.007590793802365725,0.006762051021034878,0.006805264103354999,0.005782414583676902,0.006583828604238664,0.0066662078310321515,0.012092278487858462,0.00860825273971652,0.006742249940733488,0.005988183135382364,0.006530402819340241,0.006074352453035316,0.005610291970159184,0.006458423933534051,0.006236289070721753,0.00718167259509535,0.01052963381867236,0.025772184018361836,0.029437798088118618,0.009359220453616002,0.00593389277751463,0.006269579972573475,0.00700183327913895,0.007123850601881561,0.007435113752741053,0.006238814972573897,0.007102482194098887,0.0065714270838089905,0.0058917336157556875,0.0068268461988205105,0.006319086453267057,0.006002853554660929,0.007497871878763997,0.006301357684748252,0.0061520703303960585,0.005911961518958938,0.006054574388013554,0.0061952680474925735,0.005811744528764747,0.011433144974868878,0.030181161531574695,0.09381067701196806,0.4673695643760326,0.005882279996039008,0.006229291826538181,0.006166804115338858,0.0059339004849446415
-87.923,30.521,0.006476774902208675,0.007885126592376624,0.006767423938836788,0.007190319167822652,0.007660645926065912,0.006677256051212505,0.006054326459753887,0.006727761021145643,0.006549433920440429,0.008041495604052784,0.008588398409278957,0.008518300593659543,0.007529628015309541,0.006614587397379918,0.007888337275346723,0.007537907651269511,0.013344298539749534,0.01020297446207219,0.008292045372942196,0.0063549954063959364,0.006665371950937988,0.006755016370510638,0.006722056750551638,0.006851966666940887,0.007260354705721283,0.007430191050158024,0.012597653950683109,0.026491537167252905,0.03453051324424938,0.009228994366519635,0.006978180081178908,0.008159290271794375,0.007809063294275501,0.007368095115639838,0.007881029724199077,0.007169409206525561,0.008417174096822709,0.0065563794649859805,0.006915807623718676,0.009108124006369239,0.00666134957313999,0.006404562452032763,0.008329950530089848,0.006749541736354356,0.006714020326773993,0.00627882667851344,0.006678538077247717,0.006797391359299851,0.007222733893441091,0.011312976615196601,0.015636114500566962,0.09145187325658784,0.4373217028992798,0.006598188579882542,0.006155463119273924,0.007250622421627862,0.006637898164336144
-87.944,30.227,0.006341651817271907,0.008703576426033647,0.00620790775150042,0.007349762371532065,0.009064676597462584,0.006833734584200067,0.0069280180691798175,0.007011599898755263,0.008316849385151474,0.007803919662496617,0.009871655249409323,0.008618860963066343,0.00944629261218305,0.006484380351060692,0.007587845905766699,0.01148972047537017,0.02281804555407407,0.013730217800574877,0.009436828186381247,0.006508797563185294,0.0076530373604241685,0.006998162828528255,0.0068570136077398145,0.008706275904681914,0.008215247708208317,0.010145419344096606,0.018692408384562834,0.05528003364014593,0.0713015263895727,0.010670302834852775,0.007733001884303578,0.008873345589358903,0.008512240548270614,0.009918887326099645,0.009891964693247574,0.0064531332752544145,0.009492885269542053,0.007869144956361885,0.0072375040158161276,0.00827560900610584,0.007639532324572114,0.00740491385022259,0.011620102579109061,0.00798091099852114,0.00745973684515189,0.007647289107507822,0.007774748729397439,0.008627387165727248,0.007168963052846493,0.010069051861460282,0.08161969903908324,0.0455714519945455,0.2931633089010369,0.006588307912708566,0.00721519234404541,0.006700623454911829,0.006417294047322936
-88.156,30.324,0.006132857466440932,0.0057482654168598555,0.005958785651471983,0.006134803860468008,0.006716343251975796,0.006197237421588979,0.006111049387583311,0.0061981684384222555,0.0062714062402581495,0.006654264009785959,0.0074355472828383,0.006226793902009139,0.006722564675183039,0.006140489977915902,0.006085699837689246,0.006028424241351424,0.01021864063366763,0.00804906278341223,0.006625583572260016,0.006383072136849482,0.0057837514304523606,0.006351631814485718,0.0061581483379891475,0.006388181317956104,0.0066113429628487045,0.006427190738986062,0.009136572900687139,0.019946286000378503,0.02369959694159043,0.007684811836258643,0.006563852837661646,0.007131943014123973,0.006794110549350652,0.007616713004782935,0.007730531483770929,0.007014005909850712,0.007372561135540999,0.006036672288707355,0.006185098706495853,0.0065597700985261615,0.006738648775883126,0.0063410708865343475,0.006474052203625158,0.006352682044071317,0.0063682292677964296,0.006554161095315947,0.006390163830910192,0.006104033138296839,0.006143140845768226,0.005938621111848576,0.01423294112534145,0.4951480438151649,0.10274183859695589,0.005865630699543623,0.006664325831063288,0.006509916188600293,0.006200667044804716
-88.063,30.615,0.0059111669564509035,0.007465549563608832,0.005737214888342835,0.006201532321098479,0.00698036198489678,0.006294955251679977,0.006345597748067985,0.006570328129094257,0.0065354806374943826,0.006977291474415488,0.008284872330037206,0.007031246415496451,0.00834427249766958,0.006379786020859639,0.006118983658261735,0.007509960830223594,0.012751586142620557,0.009489484300045984,0.00790996320976226,0.00664528593025614,0.00644904783301726,0.0068171328336574435,0.0064686130409080415,0.007048671417576589,0.006894500715212384,0.007362121259689738,0.011156704067271284,0.030807531498627843,0.03227446729483439,0.008518017593428325,0.0071909338323153,0.007259694127788463,0.007572623689294927,0.008480679889154626,0.008607810884074392,0.006998676449133007,0.007697434936649273,0.006258871636849698,0.006066099219442577,0.007301084741412357,0.006671495702848541,0.006351949537005279,0.0076823311114898,0.006980933972499928,0.0067452008550558315,0.006807771085641668,0.006539013477746661,0.007130542206541533,0.006689757992100798,0.006415444183553614,0.03368376387951537,0.33741054000056964,0.19230874350887905,0.005751165980021967,0.0071888874420577035,0.0068911422631114695,0.006035679550640147
-88.031,30.679,0.005931736049646034,0.007059293054986387,0.006195462343930374,0.006127736402668594,0.006659695886341579,0.006001637373785081,0.006090229564640869,0.006305752785950822,0.006253118429029958,0.006879895550095148,0.00791577851482251,0.006706422538491617,0.007735690404321024,0.00611713325766685,0.006391599188255496,0.006903159105215783,0.011289784308119773,0.008276351865105105,0.007065085174609185,0.00676357791099923,0.006334879853348806,0.0063135600179312626,0.0066785747770407265,0.006556862833979156,0.00684028433196199,0.0066824166476022375,0.00969391093221984,0.024827305032573067,0.026908985668455686,0.009457501209477066,0.00699186349658144,0.006846030011932084,0.007496121445882107,0.008062317916195999,0.00823889020486606,0.006508063308645868,0.007142453198526085,0.0062324986942463995,0.006109246059440862,0.006590761689882196,0.0063877351492666054,0.006489554986242241,0.0073170913718265075,0.006461639937488241,0.007012383137962616,0.006875480955752004,0.006502499024330672,0.006315878499501537,0.006444095025347422,0.006387735419503503,0.0213473069895952,0.40378174175915826,0.1646794078031529,0.006126978618497417,0.006365818962991313,0.006367256325941445,0.005955728993971907
-88.443,30.329,0.0056082330883926185,0.005537060028572685,0.005659020183160146,0.005494378695734506,0.005511330616081486,0.006591395314772773,0.005208705177653028,0.005877828119785427,0.005541416982039434,0.007179842755197677,0.006572087391679224,0.005924101104710764,0.006706233529190865,0.00544686727104576,0.005663240402789168,0.005205079077957007,0.007741243701081485,0.006493074036482693,0.0062360837575676535,0.005519911024614673,0.005663563551649301,0.0055177382365008245,0.006286452809141007,0.0052698297942125475,0.005537097238327844,0.005189784000226579,0.0068087694846988385,0.012266868211331262,0.014868387158636328,0.008594176859878682,0.006277503929239613,0.005333090227439951,0.006037186606086064,0.0066097434142106375,0.006232733210310597,0.006358263857818703,0.005711142724821653,0.006857819868888962,0.005622451711817316,0.005625428120133875,0.006496167103468455,0.005280240689650531,0.005570991380312684,0.005787169869862463,0.005565623664238183,0.005723103315008074,0.005853528448242969,0.005470833696033493,0.005638672812395754,0.01136764014841554,0.012430775746153774,0.6245379706381629,0.008107678777137159,0.004882797408188565,0.010964221624132247,0.0065818667310130405,0.013355554673704622
